Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
2993.48,0.16240293761356756,0.849,5.743,6.169,72,14.35,25.4
2993.55,0.106,0.974,5.741,6.166,72,14.35,25.54
2993.61,-0.051,2.258,5.74,6.161,64,14.36,25.88
2993.68,-0.056,1.637,5.739,6.159,64,14.36,25.99
2993.74,-0.058,1.015,5.738,6.155,64,14.37,25.97
2993.81,-0.063,1.202,5.735,6.151,64,14.36,26.08
2993.87,-0.063,0.456,5.736,6.149,64,14.36,26.57
2993.94,-0.005,0.642,5.739,6.148,64,14.36,27.33
2994.0,-0.051,0.663,5.743,6.145,64,14.36,27.88
2994.06,-0.079,0.601,5.747,6.144,64,14.36,28.13
2994.13,0.184,0.849,5.757,6.145,64,14.36,28.42
2994.19,0.006,0.849,5.771,6.146,64,14.35,28.74
2994.26,0.087,0.87,5.787,6.149,64,14.36,29.09
2994.32,0.245,0.642,5.81,6.153,64,14.35,29.4
2994.39,0.187,0.787,5.832,6.156,64,14.35,29.65
2994.45,-0.077,1.16,5.855,6.164,69,14.35,29.94
2994.52,-0.073,0.456,5.881,6.17,69,14.33,30.09
2994.58,-0.069,0.601,5.909,6.18,69,14.32,29.84
2994.65,-0.062,1.554,5.938,6.189,69,14.32,29.6
2994.71,-0.061,1.554,5.972,6.199,69,14.31,29.5
2994.77,0.013,1.575,6.004,6.211,69,14.31,29.47
2994.84,-0.065,1.326,6.039,6.223,69,14.31,29.32
2994.9,0.177,0.912,6.073,6.238,69,14.31,29.2
2994.97,0.014,0.953,6.104,6.253,69,14.31,29.11
2995.03,0.055,1.575,6.135,6.269,69,14.32,29.12
2995.1,0.171,0.518,6.167,6.285,69,14.32,28.95
2995.16,0.15247191011235955,1.285,6.193,6.303,69,14.33,28.66
2995.23,0.103,1.595,6.218,6.32,69,14.35,28.48
2995.29,-0.077,1.222,6.243,6.338,72,14.37,28.07
2995.35,-0.073,0.808,6.265,6.355,72,14.38,28.06
2995.42,-0.079,0.932,6.284,6.372,72,14.36,27.94
2995.48,-0.061,0.974,6.304,6.39,72,14.35,28.21
2995.55,-0.068,0.746,6.32,6.405,72,14.36,28.35
2995.61,0.004,1.367,6.338,6.421,72,14.36,28.31
2995.68,-0.055,0.767,6.353,6.435,72,14.36,27.05
2995.74,-0.042,1.119,6.364,6.449,72,14.36,25.93
2995.81,0.188,0.891,6.37,6.463,72,14.36,25.4
2995.87,0.012,0.829,6.371,6.477,72,14.37,25.8
2995.94,0.101,0.994,6.374,6.489,72,14.37,26.34
2996.0,0.271,0.953,6.376,6.5,72,14.36,26.66
2996.06,0.177,0.477,6.377,6.512,72,14.36,27.25
2996.13,-0.077,0.642,6.382,6.523,70,14.36,27.91
2996.19,-0.08,1.222,6.391,6.533,70,14.37,28.6
2996.26,-0.068,0.767,6.405,6.545,70,14.36,29.09
2996.32,-0.076,0.974,6.417,6.555,70,14.36,29.34
2996.39,-0.056,1.098,6.426,6.565,70,14.38,29.57
2996.45,-0.031,0.704,6.44,6.575,70,14.36,29.77
2996.52,-0.111,1.015,6.458,6.585,70,14.36,30.27
2996.58,0.219,1.222,6.485,6.595,70,14.36,30.67
2996.65,-0.107,1.16,6.523,6.605,70,14.37,30.97
2996.71,0.026,2.093,6.566,6.616,70,14.36,31.17
2996.77,0.154,1.347,6.615,6.628,70,14.36,31.57
2996.84,0.269,1.222,6.668,6.642,70,14.37,31.6
2996.9,-0.044,0.518,6.727,6.656,70,14.37,31.34
2996.97,-0.114,0.58,6.79,6.671,75,14.36,31.16
2997.03,-0.103,0.767,6.855,6.686,75,14.37,31.17
2997.1,-0.104,1.45,6.923,6.702,75,14.36,30.77
2997.16,-0.106,0.974,6.993,6.719,75,14.35,30.43
2997.23,-0.086,0.622,7.063,6.742,75,14.37,30.06
2997.29,-0.03,1.015,7.148,6.764,75,14.37,29.73
2997.35,-0.106,0.808,7.244,6.785,75,14.35,29.54
2997.42,0.255,1.098,7.346,6.808,75,14.35,29.63
2997.48,-0.125,1.036,7.442,6.832,75,14.36,29.7
2997.55,0.033,1.782,7.543,6.858,75,14.35,29.36
2997.61,0.153,1.388,7.632,6.886,75,14.37,29.1
2997.68,0.297,0.912,7.715,6.913,75,14.37,29.13
2997.74,-0.016,0.704,7.802,6.939,75,14.36,28.88
2997.81,-0.105,1.222,7.88,6.967,70,14.36,28.41
2997.87,-0.094,1.367,7.961,6.995,70,14.36,28.1
2997.94,-0.096,0.87,8.043,7.023,70,14.36,27.83
2998.0,-0.098,0.684,8.125,7.047,70,14.36,27.97
2998.06,-0.094,0.953,8.181,7.074,70,14.36,27.98
2998.13,-0.037,0.58,8.218,7.102,70,14.35,27.82
2998.19,-0.072,0.725,8.246,7.128,70,14.36,27.75
2998.26,-0.099,1.512,8.269,7.156,70,14.37,27.82
2998.32,0.199,1.015,8.294,7.178,70,14.36,27.78
2998.39,-0.007,0.849,8.31,7.199,70,14.35,27.6
2998.45,0.085,1.015,8.322,7.22,70,14.36,27.61
2998.52,0.237,1.43,8.336,7.241,70,14.37,27.59
2998.58,0.213,0.912,8.339,7.261,70,14.37,27.82
2998.65,-0.09,0.559,8.339,7.281,68,14.36,28.0
2998.71,-0.092,1.575,8.337,7.301,68,14.36,27.99
2998.77,-0.101,1.015,8.348,7.32,68,14.36,27.73
2998.84,-0.107,1.16,8.351,7.334,68,14.35,27.53
2998.9,-0.113,1.119,8.344,7.347,68,14.35,27.67
2998.97,-0.111,0.642,8.311,7.358,68,14.36,27.88
2999.03,-0.047,0.746,8.27,7.367,68,14.35,28.28
2999.1,-0.117,0.932,8.213,7.374,68,14.35,28.96
2999.16,-0.014,0.87,8.141,7.382,68,14.36,29.44
2999.23,0.049,1.409,8.074,7.389,68,14.36,29.52
2999.29,-0.033,1.077,8.001,7.397,68,14.36,29.77
2999.35,0.055,1.16,7.93,7.402,68,14.35,30.54
2999.42,0.232,0.849,7.863,7.407,67,14.36,31.21
2999.48,0.075,0.622,7.799,7.413,67,14.35,31.68
2999.55,-0.131,1.43,7.742,7.419,67,14.35,32.14
2999.61,-0.121,0.912,7.69,7.425,67,14.37,32.31
2999.68,-0.119,1.492,7.639,7.428,67,14.36,32.06
2999.74,-0.125,1.077,7.593,7.425,67,14.35,31.96
2999.81,-0.128,1.43,7.548,7.422,67,14.37,32.13
2999.87,-0.068,0.849,7.505,7.417,67,14.36,31.97
2999.94,-0.14,0.932,7.463,7.412,67,14.36,31.53
3000.0,0.106,1.16,7.42,7.404,67,14.36,31.44
3000.06,-0.046,1.222,7.381,7.398,67,14.36,31.3
3000.13,-0.007,1.16,7.34,7.388,67,14.37,31.0
3000.19,0.105,0.808,7.303,7.38,67,14.37,30.75
3000.26,0.277,0.912,7.272,7.37,67,14.36,30.37
3000.32,0.059,1.015,7.236,7.363,67,14.36,29.84
3000.39,-0.1,0.746,7.203,7.353,72,14.35,29.53
3000.45,-0.079,1.595,7.17,7.343,72,14.36,29.52
3000.52,-0.085,0.684,7.138,7.333,72,14.37,29.19
3000.58,-0.086,0.684,7.107,7.321,72,14.36,28.81
3000.65,-0.088,0.684,7.079,7.308,72,14.36,28.42
3000.71,-0.023,0.622,7.05,7.297,72,14.37,28.1
3000.77,-0.051,1.077,7.022,7.286,72,14.37,27.87
3000.84,-0.1,1.098,6.994,7.276,72,14.35,27.83
3000.9,0.194,1.015,6.972,7.266,72,14.36,28.13
3000.97,-0.011,1.16,6.944,7.253,72,14.35,27.91
3001.03,0.078,1.637,6.919,7.244,72,14.35,27.54
3001.1,0.235,1.367,6.895,7.231,72,14.36,27.96
3001.16,0.198,1.119,6.872,7.218,72,14.36,28.27
3001.23,-0.098,1.492,6.85,7.204,69,14.35,27.93
3001.29,-0.11,1.202,6.825,7.19,69,14.35,27.29
3001.35,-0.11,1.471,6.803,7.175,69,14.38,27.19
3001.42,-0.126,0.87,6.782,7.163,69,14.36,27.44
3001.48,-0.133,1.16,6.764,7.149,69,14.36,27.47
3001.55,-0.127,0.87,6.744,7.136,69,14.36,27.68
3001.61,-0.071,0.767,6.724,7.123,69,14.35,27.9
3001.68,-0.155,1.077,6.705,7.109,69,14.37,28.56
3001.74,0.158,1.015,6.688,7.096,69,14.36,29.03
3001.81,-0.174,0.912,6.672,7.081,69,14.38,29.12
3001.87,-0.041,0.704,6.652,7.068,69,14.37,29.45
3001.94,0.069,0.746,6.636,7.056,68,14.36,30.16
3002.0,0.226,0.808,6.621,7.041,68,14.37,31.34
3002.06,-0.021,1.512,6.606,7.027,68,14.36,32.26
3002.13,-0.148,0.787,6.591,7.014,68,14.37,32.3
3002.19,-0.147,1.699,6.576,7.0,68,14.38,32.13
3002.26,-0.151,0.539,6.561,6.986,68,14.37,32.29
3002.32,-0.141,1.512,6.546,6.973,68,14.37,32.6
3002.39,-0.07,0.912,6.532,6.959,68,14.36,33.04
3002.45,-0.136,0.849,6.518,6.945,68,14.36,33.1
3002.52,-0.095,1.575,6.505,6.933,68,14.35,33.16
3002.58,0.117,1.616,6.493,6.92,68,14.37,32.67
3002.65,-0.033,0.912,6.479,6.907,68,14.36,32.07
3002.71,0.061,0.518,6.467,6.893,68,14.37,31.41
3002.77,0.236,1.243,6.453,6.883,68,14.37,31.0
3002.84,0.12,0.829,6.44,6.871,68,14.37,30.69
3002.9,-0.096,1.678,6.427,6.858,75,14.36,30.45
3002.97,-0.082,0.725,6.413,6.847,75,14.36,30.26
3003.03,-0.083,1.181,6.403,6.836,75,14.37,29.84
3003.1,-0.078,0.829,6.391,6.825,75,14.36,29.07
3003.16,-0.072,1.492,6.381,6.813,75,14.38,28.44
3003.23,-0.018,0.787,6.371,6.804,75,14.37,28.09
3003.29,-0.071,1.077,6.359,6.794,75,14.38,27.82
3003.35,-0.072,1.181,6.348,6.783,75,14.38,27.55
3003.42,0.192,0.725,6.336,6.771,75,14.36,27.59
3003.48,0.004,0.767,6.326,6.761,75,14.37,27.89
3003.55,0.098,0.87,6.316,6.751,75,14.37,28.52
3003.61,0.252,0.663,6.309,6.741,75,14.36,28.59
3003.68,0.174,0.601,6.299,6.731,75,14.36,28.15
3003.74,-0.078,0.684,6.289,6.721,70,14.36,27.61
3003.81,-0.079,1.45,6.281,6.712,70,14.37,27.42
3003.87,-0.079,1.098,6.273,6.704,70,14.35,27.63
3003.94,-0.087,0.767,6.267,6.694,70,14.37,27.21
3004.0,-0.085,0.746,6.257,6.684,70,14.38,26.79
3004.06,-0.065,0.456,6.248,6.674,70,14.36,26.86
3004.13,-0.029,0.932,6.241,6.664,70,14.37,27.26
3004.19,-0.084,0.58,6.232,6.654,70,14.38,27.85
3004.26,0.227,0.559,6.223,6.646,70,14.36,27.74
3004.32,-0.082,0.518,6.216,6.637,70,14.37,27.85
3004.39,0.035,0.808,6.211,6.628,70,14.38,27.56
3004.45,0.156,0.477,6.203,6.62,70,14.35,27.37
3004.52,0.26,0.932,6.196,6.611,70,14.36,27.55
3004.58,-0.04,0.829,6.191,6.602,70,14.39,28.22
3004.65,-0.107,0.953,6.186,6.595,69,14.36,28.13
3004.71,-0.109,0.477,6.179,6.586,69,14.37,28.02
3004.77,-0.121,1.015,6.172,6.577,69,14.37,27.86
3004.84,-0.12,1.347,6.165,6.57,69,14.36,27.97
3004.9,-0.107,0.912,6.157,6.562,69,14.37,28.56
3004.97,-0.073,0.601,6.15,6.554,69,14.36,29.7
3005.03,-0.136,0.477,6.144,6.545,69,14.37,30.54
3005.1,0.185,0.725,6.139,6.538,69,14.36,31.23
3005.16,-0.121,0.974,6.131,6.53,69,14.35,31.66
3005.23,0.005,0.704,6.126,6.524,69,14.36,31.57
3005.29,0.131,0.477,6.119,6.517,69,14.36,31.4
3005.35,0.234,0.953,6.111,6.51,69,14.35,31.58
3005.42,-0.059,0.912,6.104,6.503,69,14.36,32.03
3005.48,-0.12,0.891,6.097,6.497,71,14.35,32.31
3005.55,-0.108,1.119,6.09,6.489,71,14.35,31.99
3005.61,-0.109,0.953,6.084,6.483,71,14.35,31.38
3005.68,-0.1,0.808,6.079,6.477,71,14.36,30.95
3005.74,-0.054,0.311,6.073,6.47,71,14.35,30.6
3005.81,-0.053,0.808,6.067,6.464,71,14.35,30.27
3005.87,-0.101,0.829,6.062,6.459,71,14.35,29.93
3005.94,0.198,0.953,6.054,6.452,71,14.35,29.54
3006.0,-0.016,0.559,6.048,6.447,71,14.35,29.1
3006.06,0.07,0.849,6.042,6.442,71,14.35,28.76
3006.13,0.216,0.58,6.035,6.435,71,14.35,28.43
3006.19,0.253,0.849,6.029,6.43,71,14.35,28.27
3006.26,-0.052,0.725,6.024,6.422,71,14.36,28.42
3006.32,-0.072,0.746,6.019,6.417,72,14.36,28.27
3006.39,-0.072,1.222,6.014,6.412,72,14.36,27.85
3006.45,-0.083,1.16,6.01,6.406,72,14.35,27.17
3006.52,-0.081,1.14,6.005,6.401,72,14.36,27.22
3006.58,-0.061,1.243,5.995,6.39,72,14.35,28.04
3006.65,-0.004,1.057,5.995,6.39,72,14.36,28.09
3006.71,-0.08,0.787,5.991,6.385,72,14.36,27.93
3006.77,0.253,0.994,5.987,6.38,72,14.36,27.73
3006.84,-0.09,0.725,5.982,6.375,72,14.36,27.29
3006.9,0.051,0.994,5.977,6.37,72,14.36,26.97
3006.97,0.172,0.746,5.972,6.365,72,14.36,27.26
3007.03,0.297,0.601,5.97,6.36,72,14.35,27.71
3007.1,-0.007,0.704,5.965,6.355,72,14.35,27.84
3007.16,-0.079,0.704,5.961,6.35,70,14.36,27.39
3007.23,-0.073,0.684,5.957,6.345,70,14.36,27.08
3007.29,-0.079,0.87,5.952,6.34,70,14.37,26.91
3007.35,-0.087,0.912,5.947,6.335,70,14.35,27.06
3007.42,-0.094,0.808,5.942,6.329,70,14.35,27.19
3007.48,-0.052,0.87,5.937,6.325,70,14.36,27.34
3007.55,-0.07,1.16,5.932,6.32,70,14.35,27.4
3007.61,-0.125,1.347,5.927,6.314,70,14.36,27.49
3007.68,0.157,1.119,5.924,6.31,70,14.38,27.67
3007.74,-0.039,1.305,5.92,6.305,70,14.37,27.68
3007.81,0.033,0.704,5.914,6.3,70,14.36,27.88
3007.87,0.175,0.974,5.909,6.295,70,14.35,28.52
3007.94,0.197,1.657,5.903,6.292,70,14.36,29.09
3008.0,-0.098,1.181,5.898,6.288,70,14.36,29.56
3008.06,-0.118,1.782,5.893,6.284,68,14.36,30.02
3008.13,-0.117,0.559,5.89,6.28,68,14.36,30.13
3008.19,-0.117,0.518,5.885,6.275,68,14.36,29.93
3008.26,-0.111,1.16,5.88,6.273,68,14.36,30.16
3008.32,-0.042,1.305,5.875,6.268,68,14.36,30.68
3008.39,-0.104,1.285,5.87,6.266,68,14.36,31.19
3008.45,-0.052,0.477,5.86,6.258,68,14.36,30.86
3008.52,0.112,1.098,5.86,6.257,68,14.36,30.8
3008.58,-0.004,1.222,5.855,6.253,68,14.36,30.53
3008.65,0.094,0.622,5.85,6.248,68,14.36,30.21
3008.71,0.254,0.622,5.845,6.246,68,14.36,30.2
3008.77,0.133,0.58,5.842,6.242,68,14.36,29.86
3008.84,-0.08,1.036,5.838,6.238,72,14.36,29.15
3008.9,-0.07,0.477,5.832,6.235,72,14.36,28.57
3008.97,-0.075,1.243,5.828,6.231,72,14.37,28.23
3009.03,-0.075,0.394,5.823,6.227,72,14.37,27.97
3009.1,-0.077,0.704,5.818,6.223,72,14.36,27.57
3009.16,-0.026,0.787,5.813,6.22,72,14.36,27.32
3009.23,-0.05,0.829,5.808,6.216,72,14.36,27.28
3009.29,-0.09,0.601,5.803,6.213,72,14.36,27.42
3009.35,0.204,1.015,5.798,6.208,72,14.36,27.71
3009.42,0.002,0.704,5.795,6.206,72,14.36,27.68
3009.48,0.09,0.87,5.791,6.201,72,14.36,27.43
3009.55,0.238,0.891,5.786,6.198,72,14.36,27.19
3009.61,0.238,2.051,5.781,6.193,72,14.36,27.24
3009.68,-0.051,0.953,5.776,6.191,72,14.36,27.34
3009.74,-0.066,0.808,5.772,6.187,70,14.36,27.14
3009.81,-0.072,0.746,5.767,6.184,70,14.36,27.05
3009.87,-0.068,0.559,5.763,6.179,70,14.36,26.88
3009.94,-0.071,1.015,5.758,6.176,70,14.36,27.03
3010.0,-0.051,0.559,5.753,6.171,70,14.36,27.09
3010.06,-0.004,0.704,5.748,6.168,70,14.36,26.94
3010.13,-0.079,0.746,5.744,6.164,70,14.37,26.71
3010.19,0.26,1.015,5.741,6.161,70,14.37,26.74
3010.26,-0.09,0.849,5.736,6.158,70,14.36,26.91
3010.32,0.058,0.953,5.731,6.156,70,14.37,27.0
3010.39,0.182,0.704,5.728,6.153,70,14.37,27.21
3010.45,0.309,1.036,5.724,6.15,70,14.39,27.2
3010.52,0.014,0.891,5.72,6.146,70,14.38,27.26
3010.58,-0.074,0.663,5.716,6.144,69,14.36,27.14
3010.65,-0.068,0.497,5.711,6.141,69,14.36,27.26
3010.71,-0.081,0.725,5.708,6.138,69,14.36,27.35
3010.77,-0.077,0.767,5.704,6.134,69,14.36,27.5
3010.84,-0.063,0.849,5.701,6.131,69,14.36,27.55
3010.9,-0.015,0.642,5.699,6.126,69,14.37,27.47
3010.97,-0.1,0.642,5.694,6.124,69,14.36,27.55
3011.03,0.236,0.87,5.689,6.12,69,14.36,28.12
3011.1,-0.124,0.787,5.684,6.114,69,14.36,29.08
3011.16,0.023,0.663,5.684,6.114,69,14.36,29.11
3011.23,0.139,0.601,5.68,6.11,69,14.37,29.35
3011.29,0.281,0.642,5.676,6.108,69,14.36,29.8
3011.35,0.033,0.394,5.674,6.104,69,14.36,30.3
3011.42,-0.088,0.932,5.67,6.101,70,14.37,30.64
3011.48,-0.078,0.456,5.666,6.098,70,14.37,30.92
3011.55,-0.085,0.642,5.664,6.094,70,14.37,31.15
3011.61,-0.083,0.539,5.659,6.092,70,14.36,31.61
3011.68,-0.015,1.036,5.657,6.088,70,14.37,31.94
3011.74,-0.102,0.559,5.653,6.084,70,14.37,32.07
3011.81,0.16,0.58,5.651,6.082,70,14.37,31.76
3011.87,-0.054,0.414,5.649,6.078,70,14.37,31.28
3011.94,0.031,0.684,5.644,6.074,70,14.36,30.98
3012.0,0.144,0.808,5.642,6.072,70,14.36,30.6
3012.06,0.294,0.622,5.639,6.069,70,14.37,30.15
3012.13,0.072,0.849,5.637,6.066,70,14.37,29.62
3012.19,-0.061,0.622,5.633,6.062,77,14.36,29.18
3012.26,-0.046,0.622,5.631,6.059,77,14.37,29.06
3012.32,-0.052,0.642,5.628,6.057,77,14.37,28.58
3012.39,-0.053,0.767,5.624,6.054,77,14.36,27.75
3012.45,-0.055,0.767,5.622,6.051,77,14.38,27.42
3012.52,0.016,0.663,5.619,6.048,77,14.36,27.61
3012.58,-0.055,0.704,5.617,6.044,77,14.37,27.66
3012.65,0.117,0.932,5.614,6.042,77,14.38,27.43
3012.71,0.088,0.642,5.611,6.039,77,14.37,27.45
3012.77,0.061,0.559,5.609,6.037,77,14.36,27.46
3012.84,0.168,0.787,5.607,6.033,77,14.36,27.76
3012.9,0.16450879230258791,0.559,5.604,6.031,77,14.36,27.68
3012.97,0.153,0.849,5.601,6.028,77,14.36,27.61
3013.03,-0.026,0.704,5.601,6.026,70,14.36,27.21
3013.1,-0.018,0.497,5.598,6.022,70,14.36,26.75
3013.16,-0.026,0.87,5.596,6.019,70,14.35,26.44
3013.23,-0.038,0.912,5.593,6.017,70,14.36,26.41
3013.29,-0.052,1.181,5.592,6.014,70,14.36,26.5
3013.35,0.012,1.264,5.591,6.012,70,14.35,26.53
3013.42,-0.047,0.787,5.589,6.009,70,14.35,26.68
3013.48,-0.058,1.036,5.588,6.007,70,14.35,26.81
3013.55,0.185,1.367,5.586,6.005,70,14.35,27.06
3013.61,0.007,0.684,5.584,6.002,70,14.35,27.4
3013.68,0.096,0.849,5.583,6.0,70,14.35,27.86
3013.74,0.251,0.601,5.583,5.997,70,14.35,28.3
3013.81,0.016,0.684,5.582,5.996,70,14.35,28.67
3013.87,-0.08,0.767,5.581,5.994,70,14.35,28.96
3013.94,-0.076,0.725,5.579,5.991,70,14.35,29.53
3014.0,-0.078,0.601,5.578,5.989,70,14.33,30.03
3014.06,-0.077,0.891,5.578,5.987,70,14.35,30.18
3014.13,-0.057,0.477,5.572,5.982,70,14.35,30.68
3014.19,-0.023,0.622,5.572,5.982,70,14.35,30.72
3014.26,-0.093,0.849,5.568,5.98,70,14.33,31.23
3014.32,0.242,1.036,5.569,5.977,70,14.33,31.48
3014.39,-0.085,1.015,5.574,5.975,70,14.36,31.44
3014.45,0.058,0.414,5.578,5.974,70,14.35,31.17
3014.52,0.193,0.373,5.579,5.971,70,14.35,30.59
3014.58,0.307,0.994,5.582,5.967,70,14.35,30.12
3014.65,0.012,1.057,5.582,5.965,70,14.33,29.89
3014.71,-0.053,0.912,5.578,5.964,74,14.35,29.75
3014.77,-0.047,0.642,5.574,5.96,74,14.35,29.23
3014.84,-0.048,0.704,5.572,5.957,74,14.35,28.37
3014.9,-0.054,0.891,5.569,5.956,74,14.35,27.91
3014.97,-0.059,0.829,5.565,5.952,74,14.35,27.99
3015.03,0.016,0.394,5.562,5.95,74,14.35,28.22
3015.1,-0.055,0.642,5.56,5.947,74,14.33,28.14
3015.16,0.12,0.663,5.559,5.946,74,14.35,28.25
3015.23,0.075,0.414,5.557,5.944,74,14.33,28.26
3015.29,0.062,0.684,5.556,5.941,74,14.33,27.95
3015.35,0.162,0.974,5.557,5.939,74,14.35,27.47
3015.42,0.328,0.559,5.559,5.939,74,14.36,27.26
3015.48,0.137,0.849,5.562,5.936,74,14.35,27.41
3015.55,-0.05,0.497,5.568,5.935,70,14.35,27.24
3015.61,-0.05,0.891,5.58,5.934,70,14.36,27.13
3015.68,-0.053,0.704,5.593,5.931,70,14.36,27.22
3015.74,-0.05,0.849,5.602,5.93,70,14.36,27.53
3015.81,-0.048,0.704,5.61,5.929,70,14.33,27.7
3015.87,0.019,0.663,5.617,5.929,70,14.35,27.65
3015.94,-0.054,0.601,5.627,5.929,70,14.35,27.59
3016.0,-0.043,0.539,5.628,5.929,70,14.35,27.41
3016.06,0.18,1.243,5.628,5.926,70,14.35,27.34
3016.13,0.016,0.456,5.629,5.926,70,14.35,27.34
3016.19,0.101,0.58,5.636,5.926,70,14.33,27.62
3016.26,0.257,0.808,5.637,5.926,70,14.36,27.88
3016.32,0.157,0.829,5.643,5.926,70,14.35,28.15
3016.39,-0.089,0.767,5.647,5.925,70,14.35,28.35
3016.45,-0.087,0.559,5.649,5.924,70,14.35,28.88
3016.52,-0.101,0.725,5.653,5.924,70,14.35,29.52
3016.58,-0.096,1.119,5.657,5.924,70,14.35,30.03
3016.65,-0.084,0.311,5.659,5.924,70,14.33,30.54
3016.71,-0.04,0.58,5.661,5.921,70,14.33,30.82
3016.77,-0.117,0.414,5.666,5.921,70,14.33,31.19
3016.84,0.234,0.642,5.666,5.921,70,14.33,31.2
3016.9,-0.124,1.264,5.668,5.92,70,14.33,31.47
3016.97,0.029,0.767,5.67,5.919,70,14.33,31.42
3017.03,0.147,0.767,5.668,5.919,70,14.35,30.98
3017.1,0.278,0.663,5.67,5.919,70,14.35,30.39
3017.16,0.006,0.518,5.668,5.919,70,14.35,29.92
3017.23,-0.074,0.456,5.67,5.919,74,14.35,29.85
3017.29,-0.062,0.559,5.668,5.919,74,14.33,29.78
3017.35,-0.069,0.311,5.666,5.919,74,14.33,29.39
3017.42,-0.077,0.331,5.666,5.919,74,14.35,28.98
3017.48,-0.065,0.414,5.668,5.919,74,14.33,28.62
3017.55,0.0,0.642,5.669,5.919,74,14.35,28.34
3017.61,-0.057,0.559,5.671,5.919,74,14.33,28.14
3017.68,-0.031,0.414,5.673,5.921,74,14.35,27.84
3017.74,0.182,0.994,5.676,5.921,74,14.35,27.77
3017.81,0.019,0.808,5.681,5.924,74,14.35,27.44
3017.87,0.107,0.767,5.686,5.924,74,14.35,27.24
3017.94,0.267,0.808,5.692,5.926,74,14.36,27.23
3018.0,0.175,0.849,5.7,5.929,74,14.36,27.32
3018.06,-0.075,0.953,5.707,5.93,69,14.37,27.34
3018.13,-0.064,0.932,5.715,5.932,69,14.37,27.42
3018.19,-0.066,0.559,5.725,5.935,69,14.37,27.32
3018.26,-0.058,0.725,5.735,5.936,69,14.36,27.3
3018.32,-0.063,1.285,5.744,5.939,69,14.32,27.52
3018.39,-0.013,0.87,5.752,5.941,69,14.33,27.66
3018.45,-0.037,0.663,5.761,5.944,69,14.33,27.57
3018.52,-0.074,0.559,5.768,5.947,69,14.35,27.09
3018.58,0.19,1.243,5.776,5.95,69,14.33,26.81
3018.65,-0.009,0.787,5.781,5.952,69,14.33,26.62
3018.71,0.059,0.725,5.786,5.954,69,14.33,26.51
3018.77,0.197,0.559,5.791,5.957,69,14.35,26.51
3018.84,0.213,0.559,5.796,5.959,69,14.35,26.71
3018.9,-0.082,0.58,5.801,5.961,70,14.35,26.83
3018.97,-0.118,0.435,5.805,5.961,70,14.36,27.3
3019.03,-0.124,0.394,5.807,5.962,70,14.35,27.84
3019.1,-0.128,0.787,5.81,5.965,70,14.35,28.07
3019.16,-0.125,0.58,5.811,5.966,70,14.35,28.57
3019.23,-0.06,0.601,5.812,5.969,70,14.35,29.27
3019.29,-0.147,0.725,5.812,5.969,70,14.35,29.83
3019.35,0.006,0.808,5.812,5.97,70,14.33,30.04
3019.42,-0.021,0.787,5.811,5.972,70,14.36,30.09
3019.48,-0.05,0.622,5.808,5.974,70,14.35,30.39
3019.55,0.044,0.477,5.805,5.974,73,14.35,30.83
3019.61,0.197,0.331,5.802,5.974,73,14.33,31.31
3019.68,0.032,0.974,5.798,5.975,73,14.35,31.67
3019.74,-0.13,0.58,5.796,5.976,73,14.35,32.07
3019.81,-0.137,0.622,5.791,5.976,73,14.35,32.31
3019.87,-0.138,0.58,5.788,5.976,73,14.36,31.85
3019.94,-0.128,0.352,5.783,5.976,73,14.35,30.88
3020.0,-0.044,0.477,5.776,5.976,73,14.35,30.1
3020.06,-0.114,0.912,5.771,5.976,73,14.35,30.21
3020.13,-0.065,0.269,5.766,5.976,73,14.35,30.69
3020.19,0.11,0.559,5.761,5.975,73,14.33,30.41
3020.26,-0.027,0.497,5.753,5.974,73,14.35,29.45
3020.32,0.072,0.974,5.745,5.974,73,14.35,28.8
3020.39,0.239,0.331,5.739,5.974,73,14.35,28.65
3020.45,0.101,0.539,5.732,5.972,73,14.35,28.6
3020.52,-0.094,0.29,5.724,5.971,76,14.35,28.21
3020.58,-0.082,0.912,5.715,5.971,76,14.33,27.77
3020.65,-0.093,0.477,5.707,5.969,76,14.35,27.96
3020.71,-0.103,1.202,5.7,5.969,76,14.33,27.82
3020.77,-0.092,0.497,5.692,5.967,76,14.33,27.18
3020.84,-0.043,1.285,5.682,5.966,76,14.35,26.67
3020.9,-0.126,0.767,5.675,5.965,76,14.33,26.95
3020.97,0.218,1.036,5.666,5.964,76,14.35,27.7
3021.03,-0.136,0.767,5.66,5.961,76,14.35,28.27
3021.1,0.018,0.704,5.654,5.959,76,14.35,28.18
3021.16,0.137,0.601,5.647,5.956,76,14.36,28.02
3021.23,0.261,0.311,5.639,5.956,76,14.35,27.94
3021.29,-0.017,0.394,5.633,5.955,76,14.36,27.99
3021.35,-0.097,0.352,5.625,5.952,73,14.35,28.05
3021.42,-0.08,0.331,5.618,5.951,73,14.35,28.15
3021.48,-0.084,0.663,5.61,5.949,73,14.33,28.26
3021.55,-0.096,0.539,5.603,5.946,73,14.35,28.23
3021.61,-0.083,0.974,5.597,5.944,73,14.35,27.95
3021.68,-0.053,0.435,5.592,5.942,73,14.36,27.28
3021.74,-0.115,0.767,5.584,5.94,73,14.36,27.01
3021.81,0.195,0.684,5.579,5.939,73,14.33,27.75
