Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
2610.32,0.274,0.272,5.792,4.954,65,11.83,41.27
2610.39,0.012,0.326,5.791,4.953,65,11.81,41.52
2610.45,0.095,0.324,5.788,4.951,65,11.81,41.69
2610.52,0.272,0.318,5.786,4.95,65,11.81,41.89
2610.58,0.16273051948051948,0.269,5.785,4.947,65,11.81,42.17
2610.65,0.007,0.274,5.782,4.947,65,11.81,42.4
2610.71,-0.068,0.254,5.78,4.945,65,11.81,42.72
2610.77,-0.064,0.251,5.777,4.943,65,11.81,43.13
2610.84,-0.078,0.285,5.777,4.941,65,11.81,43.29
2610.9,-0.083,0.386,5.776,4.94,65,11.81,43.37
2610.97,-0.039,0.288,5.775,4.937,65,11.82,43.55
2611.03,-0.078,0.334,5.773,4.936,65,11.82,43.88
2611.1,-0.12,0.28,5.772,4.935,65,11.83,44.24
2611.16,0.295,0.306,5.772,4.933,65,11.84,44.49
2611.23,-0.025,0.259,5.772,4.932,65,11.85,44.63
2611.29,0.053,0.28,5.772,4.93,65,11.85,44.75
2611.35,0.209,0.373,5.772,4.93,65,11.84,44.94
2611.42,0.1369436913451512,0.321,5.772,4.927,65,11.84,45.17
2611.48,0.011,0.308,5.771,4.926,65,11.85,45.37
2611.55,-0.105,0.293,5.77,4.923,70,11.85,45.58
2611.61,-0.104,0.21,5.768,4.922,70,11.84,45.64
2611.68,-0.113,0.306,5.767,4.921,70,11.85,45.58
2611.74,-0.111,0.236,5.765,4.918,70,11.85,45.54
2611.81,-0.063,0.256,5.763,4.917,70,11.85,45.49
2611.87,-0.143,0.254,5.762,4.917,70,11.85,45.52
2611.94,0.027,0.212,5.76,4.915,70,11.85,45.57
2612.0,0.121,0.313,5.757,4.912,70,11.85,45.58
2612.06,-0.031,0.347,5.755,4.912,70,11.85,45.53
2612.13,0.073,0.337,5.752,4.91,70,11.85,45.41
2612.19,0.275,0.21,5.75,4.91,70,11.85,45.22
2612.26,0.256,0.282,5.747,4.907,70,11.85,45.15
2612.32,-0.119,0.347,5.745,4.905,73,11.85,45.15
2612.39,-0.12,0.166,5.743,4.902,73,11.84,45.08
2612.45,-0.125,0.251,5.741,4.901,73,11.84,44.88
2612.52,-0.142,0.344,5.738,4.9,73,11.84,44.6
2612.58,-0.148,0.342,5.735,4.898,73,11.85,44.37
2612.65,-0.136,0.277,5.733,4.897,73,11.84,44.15
2612.71,-0.081,0.321,5.733,4.897,73,11.83,43.86
2612.77,-0.168,0.254,5.729,4.895,73,11.83,43.39
2612.84,0.14,0.272,5.724,4.897,73,11.84,42.59
2612.9,0.002,0.316,5.721,4.898,73,11.84,41.68
2612.97,-0.021,0.357,5.719,4.897,73,11.84,40.84
2613.03,0.059,0.186,5.715,4.895,67,11.84,40.13
2613.1,0.272,0.145,5.711,4.895,67,11.85,39.52
2613.16,0.244,0.236,5.709,4.895,67,11.85,38.99
2613.23,-0.097,0.256,5.706,4.895,67,11.85,38.56
2613.29,-0.134,0.124,5.705,4.895,67,11.85,38.21
2613.35,-0.14,0.197,5.703,4.895,67,11.85,37.86
2613.42,-0.152,0.3,5.701,4.892,67,11.85,37.47
2613.48,-0.156,0.161,5.7,4.892,67,11.85,37.35
2613.55,-0.147,0.109,5.698,4.89,67,11.85,37.4
2613.61,-0.11,0.153,5.698,4.89,67,11.84,37.54
2613.68,-0.121,0.086,5.698,4.89,67,11.84,37.71
2613.74,-0.163,0.088,5.699,4.89,67,11.84,37.78
2613.81,0.274,0.106,5.703,4.888,67,11.84,37.53
2613.87,-0.14,0.083,5.707,4.888,67,11.84,37.48
2613.94,-0.023,0.062,5.715,4.898,67,11.84,37.84
2614.0,0.126,0.047,5.725,4.906,68,11.84,38.09
2614.06,0.356,0.1004387222946545,5.735,4.908,69,11.84,38.25
2614.13,0.117,0.197,5.746,4.911,69,11.85,38.39
2614.19,-0.121,0.295,5.758,4.912,70,11.85,38.57
2614.26,-0.143,0.326,5.773,4.91,71,11.85,38.72
2614.32,-0.144,0.39272066014669926,5.79,4.91,72,11.85,38.79
2614.39,-0.146,0.44,5.806,4.91,73,11.85,38.84
2614.45,-0.151,0.155,5.819,4.911,73,11.85,38.81
2614.52,-0.143,0.432,5.828,4.916,74,11.85,38.77
2614.58,-0.116,0.518,5.831,4.918,75,11.85,38.9
2614.65,-0.07,0.318,5.835,4.923,76,11.87,39.16
2614.71,-0.136,0.342,5.841,4.931,77,11.85,39.44
2614.77,0.047,0.347,5.849,4.936,77,11.85,39.77
2614.84,0.122,0.448,5.856,4.941,78,11.85,40.25
2614.9,0.005,0.295,5.866,4.943,79,11.85,40.74
2614.97,0.104,0.417,5.879,4.946,80,11.84,40.95
2615.03,0.31,0.28,5.885,4.947,81,11.84,41.06
2615.1,0.344,0.324,5.893,4.947,81,11.83,41.32
2615.16,-0.046,0.373,5.898,4.947,82,11.83,41.71
2615.23,-0.082,0.295,5.899,4.948,83,11.81,42.11
2615.29,-0.07,0.28,5.898,4.95,83,11.81,42.41
2615.35,-0.082,0.282,5.895,4.95,83,11.81,42.56
2615.42,-0.087,0.376,5.89,4.951,83,11.81,42.77
2615.48,-0.089,0.308,5.885,4.953,83,11.81,43.08
2615.55,-0.066,0.244,5.88,4.955,83,11.81,43.41
2615.61,-0.068,0.171,5.875,4.959,83,11.81,43.68
2615.68,-0.106,0.313,5.87,4.965,83,11.82,43.88
2615.74,0.252,0.262,5.867,4.971,83,11.83,44.06
2615.81,-0.003,0.326,5.865,4.979,83,11.84,44.11
2615.87,0.025,0.332,5.87,4.982,83,11.84,44.01
2615.94,0.14,0.378,5.872,4.985,83,11.84,43.9
2616.0,0.353,0.365,5.868,4.988,83,11.84,43.98
2616.06,0.265,0.298,5.863,4.987,83,11.84,43.85
2616.13,-0.086,0.212,5.859,4.987,63,11.84,43.47
2616.19,-0.099,0.049,5.854,4.985,63,11.84,43.36
2616.26,-0.098,0.13,5.848,4.988,63,11.84,43.6
2616.32,-0.111,0.401,5.843,4.99,63,11.85,43.98
2616.39,-0.115,0.324,5.835,4.993,63,11.85,44.45
2616.45,-0.111,0.326,5.829,4.998,63,11.85,44.88
2616.52,-0.061,0.332,5.822,5.003,63,11.85,45.14
2616.58,-0.125,0.363,5.816,5.005,63,11.85,45.32
2616.65,-0.109,0.285,5.808,5.01,63,11.85,45.39
2616.71,0.282,0.202,5.803,5.015,63,11.85,45.45
2616.77,-0.015,0.316,5.798,5.02,63,11.85,45.57
2616.84,0.067,0.236,5.792,5.025,63,11.85,45.72
2616.9,0.252,0.355,5.786,5.027,63,11.85,45.76
2616.97,0.13464069423929098,0.334,5.781,5.027,63,11.84,45.69
2617.03,-0.031,0.28,5.776,5.025,63,11.84,45.54
2617.1,-0.108,0.376,5.769,5.024,64,11.84,45.45
2617.16,-0.095,0.262,5.762,5.024,64,11.83,45.47
2617.23,-0.097,0.334,5.754,5.025,64,11.82,45.42
2617.29,-0.107,0.339,5.748,5.028,64,11.82,45.34
2617.35,-0.108,0.363,5.741,5.034,64,11.82,45.16
2617.42,-0.099,0.513,5.735,5.04,64,11.81,44.98
2617.48,-0.054,0.3,5.727,5.044,64,11.81,45.01
2617.55,-0.119,0.3,5.721,5.044,64,11.81,45.02
2617.61,-0.011,0.425,5.716,5.041,64,11.82,44.84
2617.68,0.212,0.334,5.709,5.041,64,11.81,44.66
2617.74,-0.009,0.386,5.704,5.041,64,11.81,44.57
2617.81,0.088,0.365,5.699,5.041,64,11.82,44.63
2617.87,0.284,0.42,5.694,5.044,64,11.82,44.62
2617.94,0.352,0.409,5.69,5.045,64,11.82,44.51
2618.0,-0.072,0.197,5.686,5.044,64,11.82,44.51
2618.06,-0.13,0.505,5.683,5.04,62,11.82,44.37
2618.13,-0.119,0.5040699259259259,5.679,5.039,62,11.81,44.1
2618.19,-0.141,0.5014527407407408,5.674,5.04,62,11.82,43.79
2618.26,-0.13,0.497408,5.671,5.041,62,11.81,43.61
2618.32,-0.174,0.4921952592592593,5.668,5.042,62,11.81,43.53
2618.39,-0.181,0.4860740740740741,5.664,5.041,62,11.81,43.52
2618.45,-0.159,0.479304,5.661,5.041,62,11.82,43.56
2618.52,-0.131,0.47214459259259256,5.658,5.042,62,11.82,43.56
2618.58,-0.181,0.4648554074074074,5.654,5.048,62,11.82,43.55
2618.65,0.068,0.457696,5.652,5.063,62,11.83,44.02
2618.71,0.029,0.4509259259259259,5.649,5.06,62,11.85,44.45
2618.77,-0.057,0.4448047407407407,5.648,5.053,62,11.84,44.78
2618.84,0.044,0.439592,5.648,5.051,58,11.84,44.9
2618.9,0.25,0.43554725925925925,5.652,5.052,58,11.84,44.65
2618.97,0.267,0.432930074074074,5.652,5.055,58,11.84,44.19
2619.03,-0.134,0.432,5.645,5.056,58,11.84,44.01
2619.1,-0.166,0.4333458686440678,5.639,5.056,58,11.85,44.04
2619.16,-0.158,0.43733898305084745,5.63,5.055,58,11.85,44.07
2619.23,-0.165,0.4439126059322034,5.624,5.052,58,11.85,44.04
2619.29,-0.165,0.453,5.622,5.051,58,11.85,43.74
2619.35,-0.161,0.482,5.617,5.054,58,11.85,43.43
2619.42,-0.159,0.29,5.614,5.052,58,11.84,43.27
2619.48,-0.147,0.344,5.613,5.051,58,11.84,43.27
2619.55,-0.078,0.5,5.612,5.051,58,11.84,43.29
2619.61,-0.138,0.088,5.608,5.05,58,11.85,43.18
2619.68,-0.084,0.244,5.608,5.049,58,11.85,42.89
2619.74,0.226,0.344,5.604,5.046,58,11.85,42.69
2619.81,-0.015,0.35,5.603,5.046,58,11.85,42.67
2619.87,0.074,0.376,5.603,5.044,58,11.84,42.54
2619.94,0.247,0.251,5.603,5.042,58,11.84,42.27
2620.0,0.1265716025328787,0.22,5.603,5.04,58,11.84,41.98
2620.06,-0.042,0.414,5.61,5.035,58,11.84,41.54
2620.13,-0.118,0.259,5.616,5.033,76,11.84,41.16
2620.19,-0.103,0.171,5.618,5.03,76,11.83,41.06
2620.26,-0.106,0.086,5.618,5.028,76,11.82,40.9
2620.32,-0.118,0.067,5.616,5.023,76,11.82,40.86
2620.39,-0.109,0.052,5.612,5.018,76,11.81,41.08
2620.45,-0.116,0.124,5.608,5.015,76,11.81,41.42
2620.52,-0.093,0.192,5.604,5.013,76,11.81,41.66
2620.58,-0.053,0.249,5.597,5.01,76,11.79,41.69
2620.65,-0.073,0.262,5.592,5.008,76,11.79,41.62
2620.71,-0.105,0.225,5.587,5.004,76,11.79,41.66
2620.77,0.28,0.205,5.582,5.002,76,11.78,41.84
2620.84,-0.013,0.332,5.577,4.999,76,11.78,42.03
2620.9,0.064,0.329,5.572,4.997,76,11.78,42.19
2620.97,0.206,0.282,5.567,4.995,76,11.78,42.26
2621.03,0.18183915662650602,0.161,5.565,4.993,76,11.78,42.29
2621.1,0.119,0.352,5.561,4.99,76,11.78,42.26
2621.16,-0.086,0.295,5.559,4.989,57,11.78,42.24
2621.23,-0.076,0.267,5.555,4.987,57,11.78,42.23
2621.29,-0.068,0.334,5.552,4.985,57,11.78,42.13
2621.35,-0.081,0.347,5.55,4.983,57,11.78,42.08
2621.42,-0.081,0.355,5.549,4.982,57,11.78,42.2
2621.48,-0.082,0.37,5.545,4.979,57,11.78,42.34
2621.55,-0.078,0.316,5.544,4.977,57,11.78,42.44
2621.61,-0.027,0.238,5.541,4.974,57,11.82,42.51
2621.68,-0.086,0.238,5.541,4.973,57,11.83,42.66
2621.74,-0.08,0.212,5.54,4.972,57,11.84,42.92
2621.81,0.289,0.386,5.539,4.969,57,11.84,43.24
2621.87,0.012,0.332,5.537,4.968,57,11.83,43.52
2621.94,0.097,0.355,5.536,4.965,57,11.83,43.77
2622.0,0.263,0.254,5.536,4.964,57,11.83,44.2
2622.06,0.16613604593110337,0.293,5.535,4.963,57,11.83,44.39
2622.13,0.016,0.329,5.532,4.96,57,11.83,44.66
2622.19,-0.08,0.432,5.53,4.959,59,11.84,45.08
2622.26,-0.08,0.344,5.529,4.958,59,11.84,45.53
2622.32,-0.096,0.135,5.525,4.954,59,11.83,45.78
2622.39,-0.099,0.122,5.522,4.953,59,11.83,45.99
2622.45,-0.106,0.197,5.52,4.952,59,11.83,46.22
2622.52,-0.054,0.205,5.519,4.95,59,11.83,46.44
2622.58,-0.102,0.342,5.515,4.947,59,11.83,46.59
2622.65,-0.113,0.337,5.512,4.947,59,11.83,46.67
2622.71,0.291,0.373,5.511,4.945,59,11.82,46.7
2622.77,-0.013,0.277,5.507,4.943,59,11.83,46.74
2622.84,0.055,0.285,5.505,4.942,59,11.83,46.81
2622.9,0.214,0.199,5.501,4.94,59,11.83,46.87
2622.97,0.14037027231467475,0.223,5.497,4.938,59,11.83,46.92
2623.03,0.011,0.409,5.495,4.936,59,11.83,46.93
2623.1,-0.11,0.293,5.492,4.935,65,11.83,46.88
2623.16,-0.108,0.329,5.491,4.932,65,11.83,46.88
2623.23,-0.108,0.28,5.489,4.931,65,11.83,46.8
2623.29,-0.119,0.116,5.486,4.93,65,11.83,46.71
2623.35,-0.109,0.233,5.484,4.927,65,11.83,46.65
2623.42,-0.053,0.342,5.481,4.925,65,11.83,46.64
2623.48,-0.13,0.293,5.48,4.923,65,11.83,46.66
2623.55,0.124,0.311,5.478,4.922,65,11.83,46.63
2623.61,0.065,0.352,5.475,4.921,65,11.83,46.53
2623.68,-0.006,0.225,5.473,4.92,65,11.82,46.42
2623.74,0.101,0.23,5.472,4.918,65,11.82,46.38
2623.81,0.312,0.30112671232876714,5.469,4.917,65,11.83,46.4
2623.87,0.305,0.368,5.469,4.916,65,11.83,46.39
2623.94,-0.091,0.244,5.469,4.915,68,11.83,46.29
2624.0,-0.112,0.324,5.468,4.912,68,11.83,46.19
2624.06,-0.109,0.282,5.467,4.911,68,11.84,46.05
2624.13,-0.116,0.228,5.465,4.91,68,11.84,45.88
2624.19,-0.127,0.228,5.463,4.908,68,11.84,45.71
2624.26,-0.116,0.168,5.458,4.906,68,11.84,45.53
2624.32,-0.073,0.23049999999999998,5.453,4.905,68,11.84,45.42
2624.39,-0.149,0.293,5.448,4.902,68,11.84,45.34
2624.45,0.056,0.249,5.441,4.901,68,11.84,45.24
2624.52,0.076,0.329,5.435,4.9,68,11.84,45.11
2624.58,-0.027,0.127,5.432,4.897,68,11.85,44.95
2624.65,0.062,0.168,5.429,4.895,68,11.85,44.68
2624.71,0.267,0.199,5.428,4.893,68,11.85,44.33
2624.77,0.278,0.192,5.423,4.892,68,11.85,43.96
2624.84,-0.101,0.383,5.424,4.891,68,11.85,43.69
2624.9,-0.143,0.303,5.43,4.89,66,11.85,43.9
2624.97,-0.125,0.277,5.428,4.887,66,11.85,44.12
2625.03,-0.098,0.347,5.43,4.886,66,11.85,43.9
2625.1,-0.141,0.065,5.425,4.885,66,11.85,43.6
2625.16,-0.136,0.049,5.432,4.882,66,11.85,43.54
2625.23,-0.059,0.334,5.439,4.882,66,11.85,43.77
2625.29,-0.135,0.267,5.434,4.88,66,11.84,43.96
2625.35,-0.035,0.311,5.435,4.878,66,11.85,43.75
2625.42,0.181,0.357,5.444,4.877,66,11.85,43.41
2625.48,-0.019,0.381,5.439,4.877,66,11.85,42.98
2625.55,0.069,0.352,5.433,4.877,66,11.85,42.37
2625.61,0.275,0.225,5.43,4.878,66,11.85,41.91
2625.68,0.337,0.21163511456947756,5.425,4.877,66,11.85,41.64
2625.74,-0.064,0.20622394156957607,5.419,4.876,66,11.87,41.42
2625.81,-0.112,0.194,5.413,4.875,65,11.87,41.41
2625.87,-0.103,0.124,5.405,4.873,65,11.87,41.47
2625.94,-0.116,0.174,5.4,4.872,65,11.87,41.41
2626.0,-0.119,0.347,5.394,4.87,65,11.87,41.38
2626.06,-0.128,0.321,5.388,4.868,65,11.88,41.35
2626.13,-0.114,0.376,5.382,4.867,65,11.88,41.3
2626.19,-0.07,0.492,5.376,4.866,65,11.88,41.31
2626.26,-0.139,0.4678888888888889,5.371,4.863,65,11.88,41.45
2626.32,0.132,0.42311111111111116,5.368,4.862,65,11.88,41.59
2626.39,0.003,0.399,5.363,4.86,65,11.88,41.62
2626.45,-0.013,0.411376,5.361,4.859,65,11.88,41.55
2626.52,0.089,0.440888,5.358,4.858,65,11.87,41.55
2626.58,0.288,0.476112,5.357,4.856,65,11.87,41.83
2626.65,0.287,0.5056240000000001,5.356,4.855,65,11.85,42.27
2626.71,-0.109,0.518,5.353,4.855,65,11.85,42.49
2626.77,-0.132,0.515,5.348,4.853,62,11.84,42.66
2626.84,-0.128,0.44,5.339,4.853,62,11.84,42.62
2626.9,-0.131,0.4415,5.337,4.853,62,11.83,42.37
2626.97,-0.132,0.443,5.336,4.85,62,11.83,41.94
2627.03,-0.13,0.414,5.335,4.85,62,11.84,41.28
2627.1,-0.112,0.505,5.334,4.85,62,11.84,40.86
2627.16,-0.067,0.396,5.334,4.85,62,11.84,40.83
2627.23,-0.128,0.365,5.328,4.85,62,11.84,41.03
2627.29,0.033,0.508,5.332,4.849,62,11.85,41.28
2627.35,0.153,0.446,5.367,4.848,62,11.84,41.36
2627.42,0.018,0.409,5.435,4.845,62,11.85,41.23
2627.48,0.119,0.409,5.456,4.845,62,11.85,41.29
2627.55,0.318,0.378,5.457,4.843,62,11.84,41.62
2627.61,0.16709110681488643,0.407,5.453,4.843,62,11.84,41.96
2627.68,-0.019,0.368,5.448,4.84,62,11.84,42.18
2627.74,-0.067,0.313,5.44,4.839,61,11.83,42.35
2627.81,-0.059,0.435,5.434,4.838,61,11.83,42.39
2627.87,-0.064,0.399,5.428,4.836,61,11.82,42.47
2627.94,-0.075,0.373,5.424,4.835,61,11.82,42.71
2628.0,-0.073,0.3925,5.42,4.834,61,11.82,43.01
2628.06,-0.068,0.412,5.418,4.833,61,11.81,43.25
2628.13,-0.027,0.391,5.415,4.831,61,11.82,43.41
2628.19,-0.087,0.417,5.413,4.83,61,11.82,43.51
2628.26,0.071,0.412,5.409,4.829,61,11.81,43.68
2628.32,0.167,0.409,5.407,4.828,61,11.81,43.87
2628.39,0.026,0.368,5.404,4.828,61,11.81,43.87
2628.45,0.119,0.404,5.403,4.825,61,11.81,43.71
2628.52,0.317,0.342,5.399,4.825,61,11.81,43.58
2628.58,0.15128176527643067,0.409,5.399,4.824,61,11.81,43.52
2628.65,-0.041,0.464,5.397,4.823,61,11.79,43.36
2628.71,-0.075,0.401,5.394,4.821,62,11.79,43.26
2628.77,-0.07,0.458,5.392,4.82,62,11.81,43.2
2628.84,-0.078,0.378,5.391,4.819,62,11.81,43.01
2628.9,-0.094,0.451,5.388,4.818,62,11.79,42.81
2628.97,-0.094,0.378,5.386,4.816,62,11.81,42.69
2629.03,-0.098,0.422,5.385,4.815,62,11.83,42.68
2629.1,-0.088,0.373,5.382,4.815,62,11.84,42.66
2629.16,-0.053,0.446,5.386,4.813,62,11.83,42.59
2629.23,-0.115,0.422,5.393,4.811,62,11.84,42.6
2629.29,0.116,0.373,5.397,4.81,62,11.84,42.61
2629.35,0.078,0.456,5.399,4.81,62,11.84,42.45
2629.42,0.006,0.446,5.399,4.809,62,11.84,42.17
2629.48,0.105,0.435,5.402,4.81,62,11.84,42.09
2629.55,0.312,0.334,5.4,4.809,62,11.84,42.25
2629.61,0.335,0.479,5.399,4.808,62,11.84,42.35
2629.68,-0.063,0.396,5.399,4.808,62,11.84,42.37
2629.74,-0.096,0.396,5.397,4.805,58,11.84,42.37
2629.81,-0.089,0.448,5.397,4.805,58,11.84,42.38
2629.87,-0.096,0.381,5.397,4.805,58,11.84,42.29
2629.94,-0.105,0.513,5.397,4.804,58,11.84,42.24
2630.0,-0.103,0.36,5.397,4.803,58,11.84,42.24
2630.06,-0.105,0.347,5.399,4.8,58,11.84,42.22
2630.13,-0.074,0.365,5.402,4.8,58,11.84,42.18
2630.19,-0.064,0.43,5.404,4.799,58,11.83,42.17
2630.26,-0.115,0.339,5.408,4.798,58,11.84,42.11
2630.32,0.323,0.386,5.413,4.798,58,11.84,42.07
2630.39,-0.115,0.324,5.418,4.796,58,11.84,42.1
2630.45,0.022,0.396,5.424,4.795,58,11.84,42.14
2630.52,0.14,0.373,5.431,4.795,58,11.84,42.17
2630.58,0.359,0.446,5.439,4.795,58,11.84,42.21
2630.65,0.231,0.344,5.445,4.794,58,11.84,42.22
2630.71,-0.094,0.51,5.453,4.793,59,11.83,42.15
2630.77,-0.101,0.391,5.458,4.793,59,11.83,42.06
2630.84,-0.093,0.42,5.462,4.793,59,11.83,41.96
2630.9,-0.107,0.381,5.465,4.793,59,11.84,41.83
2630.97,-0.112,0.373,5.47,4.793,59,11.85,41.82
2631.03,-0.113,0.376,5.473,4.793,59,11.84,41.89
2631.1,-0.112,0.497,5.477,4.79,59,11.84,41.96
2631.16,-0.104,0.347,5.48,4.79,59,11.84,41.98
2631.23,-0.055,0.394,5.481,4.79,59,11.84,41.94
2631.29,-0.115,0.404,5.485,4.79,59,11.84,41.86
2631.35,0.029,0.313,5.487,4.79,59,11.85,41.79
2631.42,0.127,0.443,5.491,4.79,59,11.84,41.83
2631.48,-0.007,0.3,5.495,4.79,59,11.84,41.98
2631.55,0.083,0.448,5.499,4.79,59,11.84,42.12
2631.61,0.279,0.306,5.502,4.79,59,11.84,42.14
2631.68,0.347,0.308,5.504,4.79,59,11.84,42.07
2631.74,-0.058,0.37,5.506,4.79,59,11.84,41.96
2631.81,-0.116,0.326,5.51,4.79,56,11.84,41.91
2631.87,-0.1,0.3,5.514,4.79,56,11.84,41.95
2631.94,-0.115,0.282,5.516,4.79,56,11.84,41.87
2632.0,-0.122,0.337,5.516,4.79,56,11.85,41.76
2632.06,-0.128,0.357,5.511,4.79,56,11.85,41.68
2632.13,-0.114,0.352,5.505,4.79,56,11.85,41.71
2632.19,-0.09,0.324,5.496,4.79,56,11.85,41.8
2632.26,-0.032,0.466,5.483,4.79,56,11.84,41.76
2632.32,-0.085,0.407,5.479,4.788,56,11.84,41.64
2632.39,0.061,0.383,5.467,4.789,56,11.84,41.65
2632.45,0.173,0.425,5.473,4.79,56,11.85,41.88
2632.52,0.034,0.163,5.479,4.79,56,11.85,42.01
2632.58,0.12,0.386,5.491,4.788,56,11.85,41.93
2632.65,0.323,0.376,5.49,4.789,56,11.85,41.77
2632.71,0.17691169563175202,0.388,5.478,4.79,56,11.85,41.98
2632.77,-0.01,0.355,5.486,4.79,56,11.84,42.5
2632.84,-0.068,0.163,5.481,4.791,58,11.85,43.08
2632.9,-0.062,0.15150368259120708,5.473,4.791,58,11.85,43.46
2632.97,-0.073,0.14727204331580557,5.464,4.79,58,11.85,43.47
2633.03,-0.089,0.137,5.458,4.79,58,11.85,43.39
2633.1,-0.076,0.067,5.454,4.79,58,11.85,43.51
2633.16,-0.081,0.104,5.45,4.79,58,11.85,43.82
2633.23,-0.092,0.086,5.445,4.791,58,11.85,43.89
2633.29,-0.109,0.13702550390785684,5.44,4.793,58,11.85,43.77
2633.35,0.276,0.249,5.437,4.793,58,11.85,43.61
2633.42,-0.067,0.451,5.433,4.795,58,11.85,43.36
2633.48,0.033,0.36,5.428,4.798,58,11.85,42.94
2633.55,0.164,0.365,5.427,4.8,58,11.85,42.47
2633.61,0.14722007722007724,0.357,5.424,4.801,58,11.85,41.99
2633.68,0.1,0.308,5.423,4.803,58,11.85,41.58
2633.74,-0.119,0.329,5.422,4.803,64,11.85,41.24
2633.81,-0.115,0.28,5.418,4.8,64,11.87,41.13
2633.87,-0.117,0.049,5.415,4.798,64,11.85,41.16
2633.94,-0.123,0.137,5.41,4.796,64,11.85,41.07
2634.0,-0.126,0.269,5.408,4.793,64,11.85,40.96
2634.06,-0.118,0.388,5.404,4.791,64,11.85,40.9
2634.13,-0.052,0.376,5.399,4.789,64,11.85,40.88
2634.19,-0.116,0.303,5.393,4.786,64,11.85,40.73
2634.26,0.005,0.264,5.388,4.785,64,11.85,40.58
2634.32,0.174,0.155,5.387,4.784,64,11.85,40.57
2634.39,0.004,0.409,5.367,4.783,64,11.84,40.5
2634.45,0.106,0.407,5.347,4.78,64,11.84,40.26
2634.52,0.29,0.407,5.323,4.78,64,11.83,40.01
2634.58,0.14620902036857422,0.407,5.294,4.779,64,11.84,40.02
2634.65,-0.036,0.407,5.286,4.778,64,11.84,39.98
2634.71,-0.09,0.407,5.281,4.775,64,11.84,39.89
2634.77,-0.088,0.339,5.279,4.775,64,11.84,39.9
2634.84,-0.096,0.453,5.307,4.774,64,11.84,40.0
2634.9,-0.105,0.4476893063583815,5.376,4.772,64,11.84,40.13
2634.97,-0.106,0.432,5.403,4.771,64,11.84,40.36
2635.03,-0.057,0.337,5.414,4.771,64,11.84,40.64
2635.1,-0.101,0.39324962063732927,5.415,4.771,64,11.83,40.99
2635.16,-0.119,0.456,5.413,4.771,64,11.83,41.07
2635.23,0.259,0.464,5.41,4.771,64,11.83,41.11
2635.29,-0.019,0.45048571428571427,5.407,4.771,64,11.82,41.34
2635.35,0.062,0.42,5.405,4.771,64,11.82,41.54
2635.42,0.214,0.36,5.404,4.771,64,11.81,41.49
2635.48,0.16934114052953156,0.482,5.402,4.771,64,11.81,41.54
2635.55,0.074,0.479,5.404,4.771,64,11.81,41.79
2635.61,-0.084,0.422,5.405,4.771,64,11.81,42.14
2635.68,-0.077,0.383,5.408,4.768,64,11.81,42.5
2635.74,-0.078,0.44,5.413,4.768,64,11.79,42.61
2635.81,-0.094,0.386,5.417,4.768,64,11.79,42.69
2635.87,-0.098,0.36,5.42,4.768,64,11.79,43.04
2635.94,-0.06,0.414,5.426,4.768,64,11.79,43.45
2636.0,-0.081,0.492,5.433,4.768,64,11.79,43.79
2636.06,-0.118,0.422,5.441,4.768,64,11.79,44.01
2636.13,0.318,0.409,5.451,4.768,64,11.81,44.29
2636.19,-0.084,0.412,5.461,4.768,64,11.81,44.64
2636.26,0.026,0.471,5.474,4.768,64,11.81,44.93
2636.32,0.159,0.464,5.486,4.771,64,11.81,45.16
2636.39,0.15182844080846966,0.324,5.5,4.771,64,11.81,45.38
2636.45,0.129,0.435,5.512,4.773,64,11.82,45.52
2636.52,-0.112,0.386,5.527,4.773,65,11.82,45.63
2636.58,-0.111,0.326,5.542,4.775,65,11.82,45.73
2636.65,-0.109,0.425,5.557,4.776,65,11.82,45.71
2636.71,-0.123,0.399,5.568,4.779,65,11.81,45.59
2636.77,-0.121,0.339,5.58,4.78,65,11.81,45.41
2636.84,-0.084,0.448,5.593,4.784,65,11.81,45.31
2636.9,-0.099,0.293,5.603,4.786,65,11.81,45.34
2636.97,-0.135,0.458,5.613,4.789,65,11.81,45.38
2637.03,0.316,0.308,5.623,4.791,65,11.82,45.34
2637.1,-0.11,0.391,5.63,4.796,65,11.82,45.23
2637.16,0.009,0.399,5.638,4.799,65,11.82,45.14
2637.23,0.142,0.407,5.644,4.804,65,11.82,45.06
2637.29,0.1408896119261713,0.368,5.649,4.808,65,11.82,44.92
2637.35,0.137,0.43,5.652,4.811,65,11.81,44.74
2637.42,-0.124,0.448,5.654,4.815,66,11.81,44.54
2637.48,-0.121,0.448,5.657,4.819,66,11.81,44.41
2637.55,-0.12,0.5,5.658,4.823,66,11.82,44.22
2637.61,-0.134,0.318,5.659,4.825,66,11.81,44.04
2637.68,-0.139,0.376,5.66,4.829,66,11.82,43.95
2637.74,-0.143,0.417,5.658,4.83,66,11.81,43.86
2637.81,-0.11,0.409,5.658,4.833,66,11.81,43.78
2637.87,-0.098,0.383,5.657,4.834,66,11.81,43.65
2637.94,-0.148,0.396,5.656,4.838,66,11.81,43.58
2638.0,0.301,0.347,5.653,4.839,66,11.82,43.49
2638.06,-0.129,0.427,5.651,4.843,66,11.82,43.45
2638.13,-0.008,0.326,5.649,4.844,66,11.82,43.42
2638.19,0.107,0.342,5.646,4.848,66,11.82,43.39
2638.26,0.332,0.417,5.644,4.85,66,11.81,43.33
