Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
1655.48,-0.051,0.87,8.659,21.212,135,9.25,33.9
1655.55,-0.035,0.456,8.664,21.171,135,9.25,34.08
1655.61,-0.039,0.767,8.669,21.131,135,9.25,33.66
1655.68,-0.086,0.269,8.672,21.094,135,9.25,33.26
1655.74,0.101,0.953,8.668,21.057,135,9.25,33.4
1655.81,-0.04,0.29,8.668,21.018,135,9.25,33.64
1655.87,0.09,0.87,8.669,20.982,135,9.25,33.36
1655.94,0.108,0.228,8.669,20.947,135,9.25,32.99
1656.0,-0.074,0.29,8.669,20.911,118,9.25,32.89
1656.06,-0.057,1.015,8.673,20.878,118,9.24,32.91
1656.13,-0.079,0.477,8.669,20.844,118,9.24,32.82
1656.19,-0.087,0.331,8.663,20.812,118,9.24,32.58
1656.26,0.024,0.373,8.653,20.782,118,9.25,32.53
1656.32,-0.088,0.456,8.64,20.753,118,9.25,32.92
1656.39,0.043,0.891,8.627,20.722,118,9.24,33.16
1656.45,0.042,0.249,8.616,20.692,116,9.25,33.12
1656.52,-0.133,0.663,8.606,20.664,116,9.25,33.56
1656.58,-0.091,0.497,8.592,20.633,116,9.25,34.07
1656.65,-0.135,1.119,8.574,20.6,116,9.25,34.33
1656.71,0.036,0.373,8.553,20.569,116,9.24,34.35
1656.77,-0.203,2.134,8.533,20.538,116,9.23,34.66
1656.84,-0.073,0.497,8.524,20.512,116,9.23,34.86
1656.9,0.087,0.767,8.514,20.487,120,9.23,35.01
1656.97,-0.058,1.968,8.504,20.465,120,9.24,35.33
1657.03,-0.04,0.87,8.489,20.442,120,9.24,35.54
1657.1,-0.091,0.684,8.472,20.419,120,9.24,35.61
1657.16,0.161,1.72,8.456,20.398,120,9.24,35.51
1657.23,-0.15,0.373,8.441,20.376,120,9.24,35.26
1657.29,0.005,0.912,8.416,20.333,120,9.24,35.22
1657.35,0.166,1.657,8.386,20.312,120,9.24,35.22
1657.42,0.045,0.829,8.363,20.293,120,9.24,35.2
1657.48,-0.047,0.559,8.341,20.273,135,9.24,35.11
1657.55,0.014,2.093,8.312,20.255,135,9.25,34.93
1657.61,-0.053,0.704,8.291,20.238,135,9.24,34.65
1657.68,0.209,1.222,8.278,20.22,135,9.23,34.19
1657.74,-0.107,1.575,8.259,20.204,135,9.24,34.01
1657.81,0.03,0.704,8.234,20.189,135,9.24,33.94
1657.87,0.053,0.249,8.213,20.172,135,9.24,33.97
1657.94,-0.03,0.849,8.196,20.157,116,9.24,33.8
1658.0,0.012,0.394,8.183,20.142,116,9.24,33.82
1658.06,0.218,0.622,8.166,20.126,116,9.24,33.61
1658.13,-0.097,1.181,8.149,20.113,116,9.25,33.4
1658.19,0.027,1.45,8.124,20.096,116,9.25,33.09
1658.26,0.184,1.533,8.114,20.08,116,9.24,33.19
1658.32,0.074,0.497,8.106,20.067,116,9.23,33.21
1658.39,-0.035,1.285,8.085,20.048,116,9.23,32.97
1658.45,-0.004,1.43,8.074,20.042,116,9.23,33.14
1658.52,-0.03,0.725,8.061,20.039,115,9.25,33.26
1658.58,0.021,0.725,8.048,20.037,115,9.24,33.14
1658.65,0.016,1.678,8.033,20.037,115,9.23,33.19
1658.71,-0.029,0.394,8.019,20.037,115,9.23,33.05
1658.77,0.115,0.829,8.006,20.039,114,9.23,33.04
1658.84,-0.026,2.051,7.991,20.04,114,9.24,33.42
1658.9,-0.062,1.015,7.979,20.041,114,9.25,33.67
1658.97,-0.071,1.326,7.967,20.044,114,9.23,33.67
1659.03,-0.128,1.657,7.957,20.044,114,9.23,33.85
1659.1,0.044,0.414,7.946,20.044,114,9.25,33.9
1659.16,-0.076,1.305,7.931,20.046,114,9.25,34.29
1659.23,0.06,1.678,7.915,20.045,114,9.25,34.74
1659.29,0.08,0.394,7.911,20.041,114,9.25,35.25
1659.35,-0.072,1.575,7.899,20.038,130,9.24,35.11
1659.42,-0.07,1.409,7.886,20.033,130,9.25,35.28
1659.48,-0.029,1.471,7.875,20.028,130,9.25,35.26
1659.55,-0.116,0.87,7.851,20.023,130,9.25,35.26
1659.61,0.101,1.492,7.833,20.018,130,9.28,35.42
1659.68,-0.096,1.885,7.814,20.013,130,9.28,35.5
1659.74,0.038,1.347,7.8,20.005,130,9.24,35.59
1659.81,0.154,1.595,7.784,19.996,130,9.24,35.68
1659.87,-0.027,1.367,7.77,19.99,130,9.25,35.82
1659.94,-0.041,0.891,7.76,19.983,111,9.25,35.46
1660.0,-0.032,1.906,7.751,19.976,111,9.27,34.99
1660.06,-0.074,1.45,7.743,19.965,111,9.27,34.91
1660.13,0.08,0.622,7.733,19.956,111,9.27,34.79
1660.19,-0.026,1.699,7.716,19.939,111,9.25,34.26
1660.26,0.119,0.331,7.7,19.932,111,9.24,34.01
1660.32,0.161,1.595,7.687,19.923,111,9.25,34.19
1660.39,-0.022,0.539,7.676,19.913,111,9.25,34.35
1660.45,-0.018,1.409,7.666,19.903,121,9.25,33.96
1660.52,-0.006,1.388,7.66,19.892,121,9.24,33.68
1660.58,0.016,1.782,7.655,19.882,121,9.28,33.59
1660.65,0.076,1.554,7.652,19.874,121,9.27,33.42
1660.71,-0.007,1.595,7.65,19.864,121,9.23,32.88
1660.77,0.113,1.077,7.639,19.856,121,9.25,32.19
1660.84,-0.03,1.575,7.622,19.847,121,9.25,32.4
1660.9,-0.029,1.554,7.612,19.835,116,9.24,32.8
1660.97,-0.012,1.305,7.609,19.824,116,9.24,32.55
1661.03,-0.047,0.767,7.61,19.81,116,9.24,32.36
1661.1,0.087,1.347,7.59,19.787,116,9.24,32.15
1661.16,-0.085,1.285,7.583,19.781,116,9.24,32.55
1661.23,-0.03,1.285,7.578,19.776,116,9.24,32.54
1661.29,0.123,1.45,7.571,19.77,116,9.24,32.53
1661.35,0.088,1.595,7.57,19.76,116,9.25,32.57
1661.42,-0.066,1.595,7.568,19.753,118,9.25,32.44
1661.48,-0.06,1.347,7.566,19.744,118,9.24,32.04
1661.55,-0.094,1.43,7.553,19.738,118,9.23,31.92
1661.61,0.12,1.222,7.546,19.734,118,9.24,32.05
1661.68,-0.166,1.077,7.543,19.725,118,9.24,32.19
1661.74,-0.027,1.471,7.542,19.715,118,9.23,32.69
1661.81,0.115,1.657,7.538,19.709,118,9.24,33.24
1661.87,0.045,0.974,7.54,19.695,118,9.25,33.74
1661.94,-0.079,1.74,7.538,19.688,118,9.24,33.71
1662.0,-0.062,1.699,7.534,19.682,118,9.23,33.85
1662.06,-0.153,0.746,7.527,19.677,118,9.23,34.14
1662.13,0.06,1.699,7.519,19.671,118,9.23,34.48
1662.19,-0.083,1.554,7.513,19.665,118,9.23,34.75
1662.26,0.045,1.616,7.506,19.651,118,9.23,35.21
1662.32,0.108,0.829,7.508,19.645,118,9.24,35.29
1662.39,-0.046,0.787,7.504,19.641,118,9.24,35.25
1662.45,-0.023,1.512,7.5,19.639,126,9.24,35.26
1662.52,0.17,1.678,7.5,19.635,126,9.23,35.29
1662.58,-0.122,1.533,7.499,19.631,126,9.24,35.15
1662.65,0.022,1.181,7.496,19.629,126,9.23,35.07
1662.71,0.158,1.554,7.474,19.622,126,9.23,35.12
1662.77,0.007,1.492,7.46,19.62,126,9.24,34.98
1662.84,-0.05,1.409,7.439,19.62,124,9.24,34.75
1662.9,-0.025,1.844,7.434,19.625,123,9.24,34.52
1662.97,-0.054,0.994,7.429,19.63,121,9.24,34.27
1663.03,0.044,1.305,7.422,19.635,119,9.23,33.97
1663.1,-0.019,1.554,7.417,19.641,118,9.24,33.9
1663.16,-0.025,1.657,7.41,19.647,116,9.24,33.94
1663.23,0.122,1.347,7.404,19.655,114,9.23,33.9
1663.29,-0.005,1.305,7.399,19.66,113,9.24,33.67
1663.35,-0.048,0.559,7.397,19.667,111,9.24,33.47
1663.42,-0.028,1.367,7.392,19.675,111,9.24,33.38
1663.48,-0.125,1.802,7.387,19.68,111,9.24,33.31
1663.55,0.126,2.01,7.384,19.683,111,9.24,33.07
1663.61,-0.084,0.622,7.376,19.691,111,9.23,32.86
1663.68,0.042,1.657,7.372,19.693,111,9.23,33.14
1663.74,0.142,1.533,7.367,19.693,111,9.24,33.34
1663.81,-0.043,1.222,7.362,19.698,111,9.23,33.37
1663.87,-0.031,1.533,7.358,19.712,126,9.24,33.17
1663.94,-0.106,0.456,7.358,19.703,126,9.24,32.93
1664.0,-0.139,0.642,7.354,19.691,126,9.23,32.78
1664.06,-0.034,0.704,7.352,19.672,126,9.23,32.51
1664.13,0.105,1.637,7.344,19.655,126,9.24,32.84
1664.19,-0.008,0.249,7.341,19.645,126,9.23,33.03
1664.26,-0.082,0.994,7.337,19.636,126,9.23,33.08
1664.32,-0.122,0.663,7.33,19.62,126,9.23,33.22
1664.39,0.008,1.098,7.326,19.607,126,9.23,33.5
1664.45,-0.148,1.575,7.322,19.596,126,9.23,33.43
1664.52,-0.094,1.45,7.321,19.589,126,9.23,33.56
1664.58,0.044,1.533,7.317,19.569,126,9.23,34.02
1664.65,0.002,0.829,7.312,19.559,126,9.23,34.18
1664.71,-0.128,1.865,7.31,19.553,126,9.24,34.42
1664.77,-0.085,0.663,7.307,19.545,126,9.23,34.64
1664.84,-0.107,1.74,7.304,19.538,126,9.24,34.74
1664.9,-0.06,0.849,7.301,19.53,126,9.23,34.63
1664.97,0.079,0.497,7.297,19.523,126,9.23,34.63
1665.03,0.077,1.554,7.295,19.516,126,9.23,34.65
1665.1,-0.043,1.471,7.292,19.509,126,9.23,34.63
1665.16,-0.058,0.559,7.29,19.501,116,9.24,34.49
1665.23,-0.045,1.45,7.286,19.493,116,9.23,34.49
1665.29,-0.145,0.518,7.281,19.478,116,9.23,34.22
1665.35,0.116,1.409,7.277,19.471,116,9.24,33.94
1665.42,-0.08,0.953,7.271,19.459,116,9.23,33.74
1665.48,0.085,1.595,7.269,19.452,116,9.23,33.7
1665.55,-0.065,1.823,7.266,19.446,116,9.23,33.58
1665.61,-0.074,0.974,7.264,19.441,115,9.24,33.58
1665.68,-0.1,0.932,7.26,19.436,115,9.23,33.58
1665.74,0.149,1.637,7.257,19.431,114,9.23,33.42
1665.81,-0.14,1.43,7.252,19.423,114,9.23,33.11
1665.87,-0.004,0.829,7.25,19.421,113,9.23,33.05
1665.94,0.155,1.471,7.246,19.419,113,9.23,33.17
1666.0,0.004,0.974,7.243,19.418,112,9.23,33.24
1666.06,-0.08,1.637,7.239,19.418,112,9.23,33.27
1666.13,-0.058,1.616,7.237,19.419,111,9.23,33.25
1666.19,-0.052,0.891,7.233,19.421,111,9.23,33.23
1666.26,-0.13,1.45,7.23,19.423,110,9.23,32.97
1666.32,0.1,1.575,7.227,19.428,110,9.23,32.96
1666.39,-0.062,1.057,7.224,19.434,109,9.23,33.06
1666.45,0.075,1.388,7.222,19.441,109,9.23,33.19
1666.52,0.138,1.616,7.219,19.447,108,9.23,33.18
1666.58,-0.059,1.14,7.217,19.452,108,9.23,33.25
1666.65,-0.062,1.657,7.215,19.457,107,9.23,33.32
1666.71,-0.07,1.471,7.212,19.461,107,9.23,33.29
1666.77,-0.031,0.787,7.209,19.466,107,9.23,33.21
1666.84,-0.123,1.74,7.207,19.468,107,9.23,33.01
1666.9,0.099,1.492,7.204,19.473,107,9.23,33.01
1666.97,-0.078,0.725,7.202,19.475,107,9.23,33.2
1667.03,0.052,1.761,7.2,19.476,107,9.23,33.22
1667.1,0.187,0.87,7.199,19.477,107,9.23,33.23
1667.16,-0.012,1.802,7.197,19.476,107,9.23,33.27
1667.23,-0.054,1.45,7.194,19.475,100,9.23,33.36
1667.29,-0.061,0.808,7.192,19.471,100,9.23,33.31
1667.35,-0.061,1.347,7.189,19.468,100,9.23,33.26
1667.42,-0.04,1.077,7.188,19.463,100,9.23,33.01
1667.48,0.026,1.512,7.187,19.461,100,9.23,32.98
1667.55,-0.032,0.87,7.184,19.456,100,9.23,33.12
1667.61,0.116,1.533,7.183,19.451,100,9.23,33.19
1667.68,0.142,1.388,7.182,19.444,100,9.23,33.21
1667.74,-0.053,0.932,7.18,19.433,100,9.23,33.3
1667.81,-0.049,1.45,7.177,19.428,107,9.23,33.34
1667.87,-0.066,0.994,7.177,19.423,107,9.23,33.31
1667.94,-0.033,1.471,7.174,19.419,107,9.23,33.17
1668.0,-0.083,1.43,7.174,19.413,107,9.23,32.99
1668.06,0.148,1.057,7.172,19.411,107,9.23,32.96
1668.13,-0.053,1.43,7.17,19.406,107,9.23,33.14
1668.19,0.171,0.601,7.169,19.401,107,9.23,33.18
1668.26,0.058,1.305,7.167,19.398,107,9.23,33.22
1668.32,-0.087,1.222,7.167,19.394,96,9.23,33.27
1668.39,-0.082,0.725,7.165,19.389,96,9.23,33.34
1668.45,-0.092,0.352,7.163,19.381,96,9.23,33.51
1668.52,-0.081,0.311,7.162,19.376,96,9.23,33.41
1668.58,-0.138,1.202,7.159,19.375,96,9.23,33.57
1668.65,0.025,0.622,7.157,19.371,96,9.23,33.82
1668.71,-0.088,1.015,7.156,19.367,96,9.23,34.12
1668.77,0.051,0.767,7.153,19.364,96,9.23,34.26
1668.84,0.113,0.891,7.152,19.363,96,9.23,34.43
1668.9,-0.089,0.829,7.15,19.36,96,9.23,34.66
1668.97,-0.094,0.87,7.15,19.363,109,9.23,34.82
1669.03,-0.091,0.373,7.147,19.367,109,9.23,34.95
1669.1,-0.033,1.098,7.146,19.375,109,9.23,34.97
1669.16,-0.023,0.808,7.143,19.389,109,9.23,35.02
1669.23,-0.037,0.994,7.142,19.408,109,9.23,35.04
1669.29,0.086,0.953,7.14,19.426,109,9.23,35.05
1669.35,-0.062,1.1024219395341153,7.136,19.47,109,9.23,34.89
1669.42,-0.047,1.285,7.135,19.497,120,9.23,34.79
1669.48,-0.033,1.3484676679563428,7.132,19.523,120,9.23,34.71
1669.55,-0.03,1.4062024154777055,7.13,19.546,120,9.23,34.58
1669.61,0.072,1.4581385836332035,7.127,19.59,120,9.23,34.18
1669.68,-0.024,1.504210513491953,7.123,19.609,120,9.23,34.09
1669.74,0.131,1.5443525461230705,7.122,19.626,120,9.23,34.07
1669.81,0.165,1.5784990225956717,7.12,19.64,120,9.23,34.05
1669.87,-0.048,1.6065842839788729,7.117,19.658,120,9.23,34.06
1669.94,-0.049,1.6285426713417903,7.116,19.667,130,9.23,33.92
1670.0,-0.039,1.6443085257535397,7.115,19.676,130,9.23,33.74
1670.06,-0.071,1.6538161882832376,7.115,19.682,130,9.24,33.54
1670.13,-0.169,1.657,7.115,19.688,130,9.23,33.23
1670.19,-0.026,1.5776315067529545,7.115,19.698,130,9.23,32.98
1670.26,0.139,1.3676840180078784,7.115,19.707,130,9.23,32.63
1670.32,0.147,1.0693945202588633,7.115,19.709,130,9.23,32.34
1670.39,-0.051,0.725,7.115,19.717,130,9.23,32.08
1670.45,-0.053,0.186,7.115,19.735,130,9.24,31.95
1670.52,-0.035,0.207,7.115,19.744,130,9.23,31.89
1670.58,-0.074,0.331,7.115,19.762,130,9.23,31.77
1670.65,0.021,0.269,7.116,19.779,130,9.23,31.77
1670.71,0.041,1.906,7.115,19.78,130,9.23,32.12
1670.77,0.104,1.7235589563472153,7.115,19.786,130,9.23,32.58
1670.84,0.073,1.305,7.115,19.799,130,9.23,32.67
1670.9,-0.114,0.435,7.117,19.8,130,9.23,32.73
1670.97,-0.081,0.932,7.12,19.8,130,9.23,33.08
1671.03,0.103,0.331,7.117,19.806,130,9.23,33.38
1671.1,-0.22,0.331,7.12,19.809,130,9.23,33.46
1671.16,-0.039,0.311,7.12,19.82,130,9.23,33.65
1671.23,0.123,1.1915,7.121,19.831,130,9.23,33.83
1671.29,-0.055,2.072,7.122,19.834,130,9.23,34.07
1671.35,-0.059,1.45,7.125,19.814,129,9.23,34.52
1671.42,-0.079,0.477,7.126,19.805,129,9.23,34.77
1671.48,-0.049,1.285,7.127,19.792,128,9.23,34.97
1671.55,-0.046,0.539,7.127,19.781,127,9.23,35.06
1671.61,-0.024,1.927,7.13,19.764,127,9.23,35.52
1671.68,0.134,0.373,7.13,19.754,126,9.23,35.81
1671.74,0.161,0.808,7.13,19.747,125,9.23,36.15
1671.81,-0.008,0.394,7.13,19.739,125,9.23,36.52
1671.87,0.044,0.311,7.13,19.736,124,9.23,36.9
1671.94,0.075,0.352,7.131,19.734,124,9.23,37.25
1672.0,0.026,1.181,7.131,19.736,124,9.23,37.36
1672.06,0.216,0.642,7.13,19.742,124,9.23,37.6
1672.13,0.127,1.285,7.128,19.75,124,9.24,37.95
1672.19,0.298,0.767,7.127,19.763,124,9.23,38.3
1672.26,0.241,0.601,7.127,19.776,124,9.23,38.6
1672.32,0.184,0.456,7.127,19.791,124,9.23,38.89
1672.39,0.215,0.331,7.127,19.809,124,9.23,39.27
1672.45,0.276,0.249,7.127,19.828,124,9.23,39.64
1672.52,0.201,0.373,7.125,19.845,124,9.23,39.79
1672.58,0.237489837398374,0.663,7.125,19.865,124,9.23,39.96
1672.65,0.279,0.352,7.123,19.883,124,9.24,40.41
1672.71,0.2883201854674797,0.269,7.122,19.899,124,9.23,41.0
1672.77,0.29623323170731714,0.497,7.122,19.908,124,9.23,41.51
1672.84,0.30278982469512195,0.269,7.121,19.916,124,9.24,41.94
1672.9,0.3080406504065041,0.953,7.118,19.933,124,9.23,42.08
1672.97,0.3120363948170731,0.394,7.117,19.947,124,9.23,42.19
1673.03,0.31482774390243906,0.331,7.115,19.96,124,9.23,42.02
1673.1,0.31646538363821136,0.373,7.115,19.973,124,9.24,41.73
1673.16,0.317,0.249,7.115,19.986,112,9.24,41.48
1673.23,0.31640972222222224,0.414,7.115,19.999,112,9.23,41.33
1673.29,0.31477777777777777,0.311,7.115,20.013,112,9.23,41.22
1673.35,0.3123125,0.414,7.116,20.028,112,9.23,41.02
1673.42,0.30922222222222223,0.29,7.117,20.046,112,9.24,40.87
1673.48,0.3057152777777778,0.497,7.117,20.066,112,9.23,40.75
1673.55,0.302,0.249,7.117,20.09,112,9.23,40.51
1673.61,0.29828472222222224,0.352,7.12,20.113,112,9.24,40.19
1673.68,0.29477777777777775,0.414,7.122,20.143,112,9.23,40.06
1673.74,0.2916875,0.166,7.123,20.173,111,9.23,40.01
1673.81,0.2892222222222222,0.311,7.126,20.205,111,9.24,39.99
1673.87,0.2875902777777778,0.29,7.131,20.239,111,9.24,39.85
1673.94,0.287,0.373,7.136,20.274,111,9.23,39.69
1674.0,0.293,0.228,7.141,20.31,111,9.24,39.61
1674.06,0.241,0.414,7.146,20.347,111,9.23,39.45
1674.13,0.2306296296296296,0.352,7.152,20.386,111,9.23,39.11
1674.19,0.227,0.331,7.159,20.425,111,9.23,38.9
1674.26,0.237,0.228,7.173,20.508,116,9.24,38.57
1674.32,0.21497207702274046,0.518,7.181,20.555,116,9.23,38.38
1674.39,0.1713885984899254,0.352,7.191,20.599,116,9.23,38.13
1674.45,0.14,0.29,7.203,20.647,116,9.23,37.86
1674.52,0.13,0.435,7.214,20.694,116,9.23,37.65
1674.58,0.132,0.539,7.225,20.74,116,9.23,37.3
1674.65,0.041,0.435,7.238,20.785,116,9.23,36.82
1674.71,0.306,0.311,7.25,20.829,116,9.23,36.5
1674.77,-0.078,0.331,7.262,20.87,116,9.23,36.23
1674.84,0.087,0.435,7.276,20.904,116,9.23,36.03
1674.9,0.255,0.29,7.304,20.959,116,9.24,35.6
1674.97,0.117,0.394,7.32,20.979,116,9.24,35.39
1675.03,-0.037,0.435,7.334,20.993,116,9.24,35.24
1675.1,-0.046,0.331,7.349,21.005,106,9.23,35.08
1675.16,-0.078,0.249,7.364,21.007,106,9.23,34.83
1675.23,-0.047,0.29,7.379,21.007,106,9.23,34.55
1675.29,-0.143,0.207,7.396,21.002,106,9.23,34.4
1675.35,0.082,0.373,7.412,20.993,106,9.23,34.3
1675.42,-0.163,0.311,7.429,20.977,106,9.23,34.27
1675.48,-0.041,0.352,7.444,20.957,106,9.24,34.23
1675.55,0.107,0.29,7.46,20.935,137,9.23,34.16
1675.61,-0.103,0.352,7.476,20.908,137,9.23,34.11
1675.68,-0.19,0.373,7.491,20.876,137,9.23,34.1
1675.74,-0.206,0.373,7.506,20.845,137,9.23,34.07
1675.81,-0.205,0.29,7.521,20.811,137,9.24,33.96
1675.87,-0.289,0.311,7.534,20.776,137,9.23,33.81
1675.94,-0.125,0.414,7.547,20.739,137,9.23,33.75
1676.0,-0.103,0.352,7.558,20.7,137,9.24,33.74
1676.06,-0.022,0.311,7.58,20.626,137,9.24,33.78
1676.13,-0.249,0.352,7.589,20.583,137,9.24,33.8
1676.19,-0.271,0.29,7.597,20.541,137,9.24,33.78
1676.26,-0.283,0.29,7.611,20.465,137,9.24,33.77
1676.32,-0.245,0.456,7.618,20.424,137,9.23,33.69
1676.39,-0.1620266272189349,0.29,7.623,20.388,137,9.24,33.52
1676.45,-0.103,0.456,7.627,20.353,137,9.24,33.49
1676.52,-0.1545,0.394,7.63,20.316,137,9.24,33.52
1676.58,-0.206,0.207,7.635,20.284,137,9.24,33.57
1676.65,-0.05,0.456,7.637,20.25,137,9.24,33.59
1676.71,-0.224,0.228,7.639,20.219,137,9.23,33.57
1676.77,-0.307,0.414,7.639,20.188,137,9.24,33.57
1676.84,-0.303,0.352,7.64,20.158,137,9.24,33.57
1676.9,-0.267,0.249,7.642,20.131,137,9.24,33.51
1676.97,-0.16627749360613808,0.311,7.639,20.105,137,9.24,33.36
1677.03,-0.09,0.269,7.639,20.08,137,9.24,33.29
1677.1,-0.161,0.249,7.638,20.057,137,9.24,33.32
1677.16,-0.232,0.331,7.637,20.037,137,9.24,33.4
1677.23,-0.065,0.249,7.634,20.02,101,9.24,33.41
1677.29,-0.19,0.311,7.63,20.009,101,9.24,33.39
1677.35,-0.294,0.352,7.628,20.005,101,9.24,33.4
1677.42,-0.287,0.269,7.623,20.008,101,9.23,33.42
1677.48,-0.248,0.311,7.618,20.018,101,9.24,33.38
1677.55,-0.15328710247349825,0.207,7.613,20.034,101,9.24,33.27
1677.61,-0.084,0.394,7.608,20.058,101,9.24,33.2
1677.68,-0.15550000000000003,0.435,7.6,20.087,101,9.24,33.24
1677.74,-0.227,0.29,7.596,20.119,101,9.24,33.38
1677.81,-0.076,0.456,7.591,20.157,104,9.24,33.48
1677.87,-0.222,0.497,7.583,20.193,104,9.24,33.62
1677.94,-0.3,0.269,7.576,20.23,104,9.24,33.79
1678.0,-0.292,0.456,7.568,20.265,104,9.24,33.97
1678.06,-0.22824439461883406,0.311,7.561,20.298,104,9.23,34.15
1678.13,-0.171,0.497,7.553,20.329,104,9.24,34.23
1678.19,-0.291,0.58,7.548,20.357,104,9.24,34.41
1678.26,-0.153,0.539,7.539,20.401,104,9.24,34.88
1678.32,-0.098,0.414,7.533,20.422,121,9.23,35.07
1678.39,-0.274,0.352,7.53,20.438,121,9.24,35.32
1678.45,-0.27,0.352,7.526,20.449,121,9.24,35.53
1678.52,-0.221,0.518,7.521,20.459,121,9.23,35.64
1678.58,-0.288,0.435,7.518,20.465,121,9.24,35.6
1678.65,-0.033,0.373,7.515,20.468,121,9.23,35.45
1678.71,-0.0965,0.456,7.512,20.469,121,9.24,35.4
1678.77,-0.16,0.414,7.51,20.465,121,9.23,35.34
1678.84,-0.145,0.373,7.508,20.459,109,9.24,35.23
1678.9,-0.189,0.331,7.505,20.451,109,9.24,35.14
1678.97,-0.173,0.29,7.504,20.44,109,9.24,35.03
1679.03,-0.243,0.477,7.501,20.425,109,9.24,34.85
1679.1,-0.018,0.456,7.5,20.41,109,9.24,34.6
1679.16,-0.169,0.477,7.496,20.375,109,9.24,34.21
1679.23,-0.028,0.477,7.493,20.332,109,9.24,34.03
1679.29,0.016,0.414,7.493,20.309,109,9.24,33.91
1679.35,-0.171,0.249,7.489,20.285,109,9.24,33.85
1679.42,-0.167,0.414,7.488,20.261,109,9.24,33.79
1679.48,-0.117,0.394,7.485,20.238,109,9.24,33.66
1679.55,-0.191,0.539,7.485,20.214,109,9.24,33.49
1679.61,0.068,0.311,7.483,20.193,109,9.23,33.27
1679.68,-0.227,0.269,7.48,20.169,109,9.24,33.25
1679.74,0.04,0.394,7.476,20.148,109,9.24,33.33
1679.81,-0.061,0.601,7.474,20.126,109,9.23,33.34
1679.87,-0.132,0.269,7.471,20.11,109,9.23,33.3
1679.94,-0.108,0.373,7.466,20.092,109,9.24,33.25
1680.0,-0.202,0.58,7.463,20.077,109,9.23,33.21
1680.06,0.058,0.394,7.455,20.054,109,9.24,32.96
1680.13,-0.118,0.394,7.451,20.042,109,9.24,32.79
1680.19,0.012,0.414,7.441,20.023,109,9.24,32.85
1680.26,0.092,0.518,7.436,20.014,140,9.24,32.84
1680.32,-0.1,0.456,7.431,20.005,140,9.24,32.84
1680.39,-0.086,0.311,7.426,19.996,140,9.24,32.78
1680.45,-0.119,0.456,7.422,19.988,140,9.24,32.74
1680.52,-0.011,0.414,7.417,19.978,140,9.24,32.74
1680.58,-0.082,0.352,7.412,19.966,140,9.24,32.61
1680.65,0.057,0.477,7.407,19.958,140,9.24,32.56
1680.71,0.04,0.373,7.397,19.937,140,9.24,32.68
1680.77,-0.111,0.331,7.392,19.926,121,9.24,32.66
1680.84,-0.098,0.352,7.387,19.913,121,9.24,32.65
1680.9,-0.068,0.435,7.38,19.901,121,9.24,32.65
1680.97,-0.12,0.352,7.367,19.877,121,9.24,32.6
1681.03,-0.172,0.559,7.362,19.866,121,9.24,32.54
1681.1,-0.054,0.228,7.357,19.852,121,9.24,32.59
1681.16,0.104,0.352,7.35,19.841,121,9.24,32.69
1681.23,0.011,0.435,7.344,19.829,121,9.24,32.76
1681.29,-0.123,0.456,7.338,19.816,121,9.24,32.84
1681.35,-0.092,0.518,7.328,19.795,121,9.24,33.24
1681.42,-0.177,0.373,7.322,19.782,121,9.23,33.46
1681.48,-0.128,0.394,7.317,19.771,121,9.24,33.57
1681.55,-0.011,0.394,7.312,19.76,121,9.24,33.77
1681.61,0.106,0.29,7.307,19.748,121,9.24,34.09
1681.68,-0.069,0.394,7.296,19.727,121,9.24,34.65
1681.74,-0.11,0.456,7.291,19.714,121,9.24,34.91
1681.81,-0.074,0.373,7.282,19.696,121,9.24,35.33
1681.87,-0.092,0.29,7.275,19.686,121,9.24,35.35
1681.94,-0.075,0.394,7.27,19.677,121,9.24,35.21
1682.0,-0.011,0.29,7.265,19.668,121,9.24,35.11
1682.06,-0.053,0.331,7.257,19.66,121,9.24,35.07
1682.13,0.064,0.249,7.254,19.651,121,9.24,34.98
1682.19,-0.072,0.435,7.25,19.642,121,9.24,34.87
1682.26,-0.054,0.435,7.245,19.635,121,9.24,34.75
1682.32,-0.018,0.228,7.24,19.626,121,9.24,34.64
1682.39,-0.07,0.414,7.235,19.618,121,9.24,34.45
1682.45,0.141,0.497,7.227,19.605,121,9.24,33.92
1682.52,-0.116,0.228,7.221,19.598,121,9.24,33.78
1682.58,0.003,0.373,7.218,19.585,121,9.24,33.65
1682.65,0.173,0.414,7.212,19.573,121,9.24,33.55
1682.71,0.081,0.29,7.209,19.568,121,9.24,33.45
1682.77,-0.06,0.394,7.205,19.563,121,9.24,33.38
1682.84,-0.025,0.228,7.203,19.555,121,9.24,33.32
1682.9,-0.052,0.394,7.195,19.553,121,9.24,33.24
1682.97,0.008,0.414,7.19,19.548,121,9.24,33.11
1683.03,0.015,0.352,7.188,19.545,86,9.24,33.0
1683.1,0.131,0.29,7.184,19.544,86,9.24,32.98
1683.16,0.138,0.331,7.177,19.542,86,9.24,33.06
1683.23,-0.049,0.414,7.173,19.539,86,9.24,33.09
1683.29,-0.053,0.207,7.17,19.539,86,9.24,33.09
1683.35,-0.015,0.331,7.165,19.538,86,9.24,33.09
1683.42,-0.105,0.207,7.157,19.534,86,9.24,32.98
1683.48,0.123,0.414,7.153,19.533,128,9.24,32.89
