Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
2478.97,-0.127,1.285,4.582,4.666,64,10.62,41.28
2479.03,0.303,2.113,4.58,4.665,64,10.63,41.3
2479.1,-0.113,1.74,4.579,4.662,64,10.62,41.32
2479.16,0.024,3.004,4.578,4.661,64,10.63,41.24
2479.23,0.151,1.761,4.577,4.66,64,10.63,41.25
2479.29,0.136206106870229,0.684,4.575,4.659,64,10.62,41.51
2479.35,0.094,1.533,4.575,4.659,64,10.63,41.73
2479.42,-0.116,1.885,4.573,4.656,65,10.63,41.98
2479.48,-0.117,2.03,4.574,4.656,65,10.62,42.25
2479.55,-0.116,1.657,4.57,4.654,65,10.62,42.36
2479.61,-0.128,2.652,4.569,4.652,65,10.62,42.54
2479.68,-0.13,2.175,4.565,4.651,65,10.62,42.75
2479.74,-0.078,1.802,4.564,4.649,65,10.63,43.04
2479.81,-0.147,1.595,4.56,4.647,65,10.62,43.37
2479.87,-0.136,1.285,4.559,4.646,65,10.62,43.53
2479.94,0.186,2.528,4.555,4.646,65,10.62,43.67
2480.0,-0.057,2.61,4.554,4.644,65,10.62,43.9
2480.06,0.023,1.885,4.552,4.644,65,10.63,44.2
2480.13,0.211,2.32,4.549,4.641,68,10.62,44.45
2480.19,0.235,2.01,4.548,4.64,68,10.63,44.61
2480.26,-0.134,2.942,4.544,4.639,68,10.62,44.85
2480.32,-0.165,1.409,4.544,4.637,68,10.62,45.14
2480.39,-0.16,2.093,4.544,4.636,68,10.62,45.14
2480.45,-0.165,1.14,4.54,4.634,68,10.62,44.82
2480.52,-0.16,0.932,4.539,4.634,68,10.63,44.42
2480.58,-0.113,1.575,4.537,4.631,68,10.63,44.2
2480.65,-0.144,1.326,4.535,4.631,68,10.62,44.12
2480.71,-0.185,1.865,4.534,4.629,68,10.63,44.12
2480.77,0.21,1.948,4.532,4.627,68,10.63,44.12
2480.84,-0.101,1.595,4.53,4.626,68,10.65,44.07
2480.9,-0.004,2.258,4.529,4.625,68,10.62,43.72
2480.97,0.159,2.362,4.527,4.624,70,10.62,43.42
2481.03,0.332,1.45,4.527,4.622,70,10.63,43.44
2481.1,-0.037,1.512,4.525,4.621,70,10.63,43.34
2481.16,-0.145,1.285,4.524,4.62,70,10.63,42.81
2481.23,-0.139,2.631,4.522,4.619,70,10.63,42.38
2481.29,-0.148,1.14,4.523,4.617,70,10.63,42.33
2481.35,-0.151,2.714,4.524,4.616,70,10.63,42.39
2481.42,-0.154,1.036,4.524,4.614,70,10.63,42.2
2481.48,-0.093,1.782,4.524,4.614,70,10.63,41.8
2481.55,-0.13,3.004,4.524,4.612,70,10.62,41.6
2481.61,-0.17,0.953,4.527,4.611,70,10.62,41.36
2481.68,0.214,1.802,4.524,4.61,70,10.62,41.41
2481.74,-0.067,2.693,4.524,4.609,70,10.63,41.47
2481.81,0.018,1.74,4.522,4.606,70,10.63,41.59
2481.87,0.187,1.730010683997837,4.522,4.606,70,10.65,41.46
2481.94,0.342,1.72,4.52,4.605,70,10.63,40.87
2482.0,-0.038,0.601,4.519,4.604,70,10.63,41.03
2482.06,-0.13,1.595,4.52,4.602,70,10.62,41.0
2482.13,-0.128,1.72,4.517,4.601,70,10.63,41.08
2482.19,-0.131,1.243,4.515,4.601,69,10.63,40.79
2482.26,-0.142,0.456,4.513,4.599,69,10.63,40.8
2482.32,-0.142,0.642,4.51,4.597,69,10.63,41.15
2482.39,-0.076,0.87,4.507,4.594,69,10.62,41.1
2482.45,-0.137,1.367,4.507,4.594,69,10.62,41.07
2482.52,-0.138,1.616,4.507,4.594,68,10.62,40.52
2482.58,0.206,2.963,4.506,4.594,68,10.61,39.98
2482.65,-0.036,2.072,4.501,4.592,68,10.61,40.05
2482.71,0.048,2.673,4.497,4.59,68,10.62,40.73
2482.77,0.235,2.134,4.495,4.589,68,10.61,41.52
2482.84,0.298,1.595,4.493,4.589,67,10.62,41.89
2482.9,-0.093,1.948,4.49,4.587,67,10.62,41.81
2482.97,-0.139,1.927,4.488,4.585,67,10.62,41.66
2483.03,-0.136,1.222,4.486,4.584,67,10.62,41.84
2483.1,-0.143,1.533,4.485,4.582,67,10.62,41.96
2483.16,-0.147,1.616,4.482,4.582,67,10.63,41.98
2483.23,-0.133,1.657,4.481,4.58,67,10.62,42.13
2483.29,-0.089,1.865,4.48,4.579,67,10.63,42.59
2483.35,-0.158,0.994,4.477,4.579,67,10.62,43.08
2483.42,0.183,1.326,4.476,4.577,67,10.63,43.08
2483.48,-0.091,0.829,4.472,4.577,67,10.65,43.15
2483.55,-0.03,1.761,4.471,4.575,67,10.63,43.56
2483.61,0.089,1.761,4.472,4.574,67,10.63,43.97
2483.68,0.304,1.989,4.47,4.574,67,10.62,44.22
2483.74,0.115,1.885,4.468,4.572,67,10.62,44.38
2483.81,-0.138,2.051,4.467,4.569,68,10.63,44.78
2483.87,-0.139,2.093,4.465,4.569,68,10.63,45.3
2483.94,-0.136,1.948,4.466,4.569,68,10.63,45.43
2484.0,-0.138,1.533,4.463,4.567,68,10.63,45.14
2484.06,-0.11,2.32,4.461,4.567,68,10.63,44.92
2484.13,-0.081,1.792,4.46,4.564,68,10.63,44.87
2484.19,-0.144,1.264,4.458,4.564,68,10.63,44.99
2484.26,0.265,2.818,4.456,4.562,68,10.63,44.85
2484.32,-0.11,2.093,4.453,4.562,68,10.63,44.61
2484.39,0.006,2.175,4.452,4.56,68,10.63,44.38
2484.45,0.134,2.901,4.452,4.559,68,10.63,44.25
2484.52,0.351,2.093,4.45,4.557,68,10.63,44.02
2484.58,0.112,0.932,4.448,4.557,68,10.63,43.77
2484.65,-0.107,2.01,4.447,4.555,71,10.63,43.55
2484.71,-0.117,0.767,4.446,4.554,71,10.62,43.26
2484.77,-0.119,0.352,4.445,4.554,71,10.63,42.84
2484.84,-0.122,0.4896281737337286,4.442,4.552,71,10.63,42.43
2484.9,-0.127,0.87,4.441,4.552,71,10.63,42.12
2484.97,-0.113,2.486,4.438,4.55,71,10.63,41.85
2485.03,-0.06,1.678,4.435,4.547,71,10.63,41.64
2485.1,-0.137,0.601,4.436,4.548,71,10.62,41.63
2485.16,0.053,1.74,4.435,4.547,71,10.63,41.52
2485.23,0.08,1.968,4.432,4.545,71,10.63,41.43
2485.29,-0.008,1.243,4.431,4.545,71,10.63,41.33
2485.35,0.103,1.865,4.43,4.544,71,10.63,41.17
2485.42,0.318,0.477,4.428,4.543,71,10.63,41.03
2485.48,0.237,1.264,4.427,4.542,71,10.63,40.93
2485.55,-0.094,1.533,4.425,4.542,65,10.63,40.89
2485.61,-0.108,2.3,4.423,4.539,65,10.63,40.76
2485.68,-0.103,2.693,4.422,4.539,65,10.63,40.66
2485.74,-0.106,1.948,4.421,4.537,65,10.63,40.51
2485.81,-0.108,1.72,4.42,4.535,65,10.63,40.54
2485.87,-0.108,1.43,4.418,4.534,65,10.63,40.66
2485.94,-0.071,1.575,4.415,4.532,65,10.65,40.84
2486.0,-0.074,1.616,4.414,4.53,65,10.63,40.92
2486.06,-0.121,1.885,4.413,4.529,65,10.63,40.83
2486.13,0.287,2.134,4.41,4.529,65,10.63,40.81
2486.19,-0.081,2.238,4.409,4.527,65,10.63,41.15
2486.26,0.039,0.725,4.408,4.527,65,10.63,41.6
2486.32,0.183,1.616,4.405,4.525,65,10.63,41.93
2486.39,0.15172620266120776,1.222,4.404,4.524,65,10.63,42.06
2486.45,0.077,2.01,4.403,4.523,65,10.63,42.37
2486.52,-0.101,2.196,4.4,4.522,63,10.63,42.83
2486.58,-0.09,2.693,4.399,4.52,63,10.63,43.24
2486.65,-0.089,2.341,4.398,4.519,63,10.63,43.41
2486.71,-0.097,2.59,4.395,4.519,63,10.63,43.54
2486.77,-0.096,2.238,4.394,4.517,63,10.63,43.91
2486.84,-0.036,1.657,4.393,4.515,63,10.65,44.32
2486.9,-0.092,1.264,4.39,4.514,63,10.65,44.54
2486.97,-0.113,3.046,4.389,4.514,63,10.63,44.51
2487.03,0.265,2.093,4.386,4.512,63,10.63,44.37
2487.1,-0.009,1.823,4.385,4.512,63,10.63,44.46
2487.16,0.076,1.9124070014144272,4.385,4.512,63,10.65,44.56
2487.23,0.251,2.134,4.383,4.51,63,10.63,44.58
2487.29,0.353,2.735,4.379,4.509,63,10.63,44.43
2487.35,-0.027,1.989,4.378,4.509,63,10.63,44.36
2487.42,-0.083,2.383,4.376,4.508,67,10.63,44.29
2487.48,-0.08,1.367,4.375,4.507,67,10.63,44.01
2487.55,-0.086,2.528,4.373,4.506,67,10.65,43.45
2487.61,-0.088,2.983,4.37,4.505,67,10.63,42.98
2487.68,-0.085,1.575,4.366,4.503,67,10.63,42.56
2487.74,-0.02,1.844,4.364,4.502,67,10.63,42.42
2487.81,-0.084,2.569,4.361,4.502,67,10.63,42.35
2487.87,-0.053,2.134,4.358,4.502,67,10.63,42.14
2487.94,0.248,2.341,4.354,4.5,67,10.63,41.92
2488.0,0.019,2.88,4.351,4.5,67,10.62,41.75
2488.06,0.116,2.445,4.348,4.498,67,10.63,41.71
2488.13,0.319,2.32,4.344,4.497,67,10.63,41.7
2488.19,0.347,2.362,4.339,4.496,67,10.62,41.68
2488.26,-0.037,2.051,4.335,4.495,67,10.62,41.63
2488.32,-0.077,2.051,4.332,4.495,67,10.62,41.6
2488.39,-0.072,2.61,4.328,4.495,67,10.63,41.43
2488.45,-0.077,2.0715,4.324,4.492,67,10.63,41.07
2488.52,-0.085,1.533,4.319,4.492,67,10.63,40.85
2488.58,-0.084,2.756,4.316,4.492,67,10.62,40.82
2488.65,-0.097,2.818,4.312,4.492,67,10.62,40.77
2488.71,-0.103,2.403,4.308,4.492,67,10.62,40.74
2488.77,0.261,1.823,4.306,4.49,67,10.62,40.84
2488.84,0.01,1.968,4.304,4.49,67,10.62,40.9
2488.9,0.085,1.968,4.299,4.488,67,10.63,41.19
2488.97,0.262,2.217,4.298,4.488,67,10.62,41.21
2489.03,0.37,2.528,4.296,4.487,67,10.62,41.15
2489.1,-0.025,2.963,4.3,4.485,67,10.61,40.95
2489.16,-0.09,2.051,4.316,4.483,70,10.62,40.62
2489.23,-0.081,2.3,4.333,4.482,70,10.62,40.09
2489.29,-0.086,2.88,4.342,4.482,70,10.61,39.6
2489.35,-0.094,2.776,4.35,4.48,70,10.62,39.76
2489.42,-0.046,2.072,4.356,4.477,70,10.61,40.48
2489.48,-0.132,2.1014575625070075,4.365,4.475,70,10.61,41.09
2489.55,0.04,2.1815817916806814,4.372,4.475,70,10.62,41.3
2489.61,0.071,2.3,4.38,4.472,70,10.62,41.37
2489.68,0.001,2.59,4.389,4.472,70,10.61,41.47
2489.74,0.112,2.155,4.397,4.47,70,10.62,41.23
2489.81,0.326,2.093,4.406,4.47,70,10.62,41.15
2489.87,0.227,3.004,4.415,4.468,70,10.62,41.25
2489.94,-0.076,2.652,4.423,4.467,73,10.61,41.18
2490.0,-0.09,2.7245000000000004,4.432,4.467,73,10.61,41.02
2490.06,-0.093,2.797,4.441,4.466,73,10.62,40.99
2490.13,-0.088,2.258,4.447,4.465,73,10.61,41.02
2490.19,-0.032,1.9208231204943358,4.456,4.465,73,10.61,40.95
2490.26,-0.118,1.761,4.461,4.463,73,10.61,40.68
2490.32,0.123,2.279,4.468,4.462,73,10.61,40.65
2490.39,0.04,2.196,4.474,4.461,73,10.61,40.78
2490.45,0.016,2.113,4.481,4.46,73,10.61,40.85
2490.52,0.129,2.569,4.486,4.46,73,10.6,40.99
2490.58,0.339,1.657,4.492,4.46,73,10.62,41.12
2490.65,0.196,2.652,4.492,4.46,73,10.61,41.33
2490.71,-0.094,2.921,4.496,4.457,77,10.63,41.17
2490.77,-0.094,2.6125316373124594,4.496,4.457,77,10.63,40.96
2490.84,-0.096,2.113,4.498,4.457,77,10.63,40.82
2490.9,-0.065,1.6549683626875409,4.505,4.457,77,10.63,40.61
2490.97,-0.062,1.388,4.501,4.456,77,10.62,40.88
2491.03,-0.124,1.782,4.506,4.457,77,10.63,40.78
2491.1,0.263,1.844,4.507,4.457,77,10.63,40.73
2491.16,-0.08,2.693,4.511,4.46,77,10.63,40.57
2491.23,0.036,1.14,4.52,4.461,77,10.63,40.46
2491.29,0.183,1.389299680219278,4.53,4.463,77,10.63,40.53
2491.35,0.372,1.823,4.545,4.468,77,10.63,40.56
2491.42,0.028,2.217,4.562,4.473,77,10.63,40.39
2491.48,-0.096,2.838,4.582,4.481,80,10.65,40.22
2491.55,-0.088,1.927,4.605,4.489,80,10.63,40.06
2491.61,-0.096,2.238,4.632,4.499,80,10.62,39.97
2491.68,-0.072,2.921,4.663,4.509,80,10.62,39.98
2491.74,-0.051,2.652,4.698,4.521,80,10.62,40.26
2491.81,-0.118,1.802,4.738,4.535,80,10.62,40.52
2491.87,0.286,1.844,4.78,4.548,80,10.62,40.97
2491.94,-0.114,1.616,4.823,4.563,80,10.62,41.42
2492.0,0.015,2.983,4.862,4.578,80,10.62,41.93
2492.06,0.146,2.631,4.906,4.593,80,10.62,42.29
2492.13,0.35,2.528,4.957,4.609,80,10.61,42.53
2492.19,0.082,0.974,5.006,4.625,80,10.62,42.81
2492.26,-0.103,2.693,5.049,4.64,76,10.6,43.31
2492.32,-0.1,2.113,5.091,4.655,76,10.61,43.74
2492.39,-0.102,2.424,5.132,4.67,76,10.62,43.83
2492.45,-0.064,2.548,5.177,4.684,76,10.62,43.74
2492.52,-0.081,2.1545,5.211,4.699,76,10.61,43.75
2492.58,-0.127,1.761,5.245,4.714,76,10.61,43.87
2492.65,0.286,2.051,5.279,4.728,76,10.61,44.15
2492.71,-0.102,2.072,5.313,4.742,76,10.61,44.24
2492.77,0.024,2.362,5.348,4.754,76,10.61,44.03
2492.84,0.17,2.383525547430262,5.377,4.767,76,10.61,43.71
2492.9,0.352,2.403,5.408,4.779,76,10.61,43.49
2492.97,0.041,2.528,5.421,4.79,76,10.61,43.19
2493.03,-0.089,2.5580695020746886,5.429,4.802,77,10.61,42.66
2493.1,-0.081,2.569,5.433,4.812,77,10.62,42.36
2493.16,-0.09,1.968,5.428,4.822,77,10.61,42.09
2493.23,-0.096,2.465,5.419,4.83,77,10.61,41.8
2493.29,-0.076,1.865,5.405,4.84,77,10.61,41.43
2493.35,-0.038,2.279,5.393,4.849,77,10.61,41.29
2493.42,-0.109,1.885,5.377,4.855,77,10.61,41.23
2493.48,0.26,2.362,5.358,4.861,77,10.6,41.15
2493.55,-0.076,1.243,5.342,4.866,77,10.61,41.01
2493.61,0.017,2.113,5.323,4.873,77,10.61,41.02
2493.68,0.138,2.61,5.3,4.878,77,10.61,41.1
2493.74,0.351,1.533,5.289,4.882,77,10.61,41.15
2493.81,0.141,2.424,5.269,4.886,77,10.61,41.03
2493.87,-0.096,2.1755,5.256,4.888,70,10.61,41.06
2493.94,-0.095,1.927,5.235,4.891,70,10.61,41.18
2494.0,-0.092,2.383,5.218,4.892,70,10.61,41.21
2494.06,-0.092,1.989,5.205,4.892,70,10.61,41.08
2494.13,-0.083,1.989,5.191,4.892,70,10.61,40.87
2494.19,-0.035,1.43,5.174,4.892,70,10.6,40.96
2494.26,-0.116,2.445,5.164,4.89,70,10.61,41.11
2494.32,-0.037,2.486,5.155,4.888,70,10.61,41.04
2494.39,0.17,2.217,5.142,4.885,70,10.61,41.06
2494.45,-0.014,1.533,5.141,4.885,70,10.61,41.07
2494.52,0.088,2.548,5.13,4.881,70,10.61,41.28
2494.58,0.286,2.569,5.123,4.878,70,10.61,41.46
2494.65,0.262,2.155,5.113,4.876,70,10.61,41.7
2494.71,-0.084,1.989,5.105,4.871,70,10.61,42.12
2494.77,-0.103,2.3,5.098,4.866,70,10.61,42.52
2494.84,-0.098,2.445,5.088,4.861,70,10.61,42.83
2494.9,-0.107,2.59,5.081,4.856,70,10.61,43.0
2494.97,-0.076,2.134,5.071,4.851,70,10.61,43.19
2495.03,-0.084,2.735,5.063,4.846,70,10.61,43.51
2495.1,-0.143,1.802,5.056,4.841,70,10.61,43.93
2495.16,0.273,2.465,5.047,4.836,70,10.6,44.14
2495.23,-0.121,2.88,5.042,4.829,70,10.61,44.24
2495.29,0.005,2.61,5.036,4.825,70,10.61,44.35
2495.35,0.139,2.217,5.032,4.819,70,10.61,44.53
2495.42,0.323,2.735,5.026,4.814,70,10.61,44.68
2495.48,0.029,0.829,5.019,4.809,70,10.61,44.67
2495.55,-0.117,2.59,5.008,4.804,73,10.61,44.64
2495.61,-0.117,1.885,5.0,4.799,73,10.6,44.53
2495.68,-0.121,1.678,4.99,4.794,73,10.61,44.2
2495.74,-0.125,2.362,4.983,4.789,73,10.61,43.78
2495.81,-0.106,2.859,4.976,4.784,73,10.61,43.26
2495.87,-0.075,1.678,4.969,4.779,73,10.61,42.93
2495.94,-0.142,3.046,4.962,4.774,73,10.61,42.81
2496.0,0.23,2.486,4.955,4.769,73,10.61,42.57
2496.06,-0.086,2.901,4.951,4.765,73,10.62,42.23
2496.13,0.0,2.445,4.943,4.759,73,10.62,41.85
2496.19,0.125,2.652,4.937,4.756,73,10.61,41.64
2496.26,0.334,2.693,4.931,4.752,73,10.61,41.61
2496.32,0.138,2.445,4.926,4.747,73,10.61,41.57
2496.39,-0.107,2.693,4.922,4.744,70,10.61,41.49
2496.45,-0.104,2.7056272735109044,4.917,4.739,70,10.62,41.38
2496.52,-0.113,2.7121469700887855,4.915,4.734,70,10.61,41.3
2496.58,-0.118,2.714,4.912,4.732,70,10.61,41.29
2496.65,-0.118,2.693,4.907,4.727,70,10.62,41.27
2496.71,-0.052,2.859,4.906,4.724,70,10.61,41.08
2496.77,-0.135,2.072,4.9,4.719,70,10.61,41.09
2496.84,-0.059,2.2065,4.896,4.716,70,10.61,41.04
2496.9,0.154,2.341,4.892,4.714,70,10.61,41.12
2496.97,-0.023,2.051,4.888,4.709,70,10.61,41.19
2497.03,0.076,2.0820000000000003,4.883,4.706,70,10.61,41.15
2497.1,0.271,2.113,4.878,4.702,70,10.61,40.95
2497.16,0.249,1.989,4.873,4.699,70,10.61,40.81
2497.23,-0.085,2.59,4.868,4.697,70,10.6,40.84
2497.29,-0.109,0.994,4.866,4.694,70,10.61,40.91
2497.35,-0.113,2.01,4.859,4.691,70,10.61,40.76
2497.42,-0.121,1.243,4.854,4.687,70,10.61,40.5
2497.48,-0.128,0.394,4.849,4.685,70,10.62,40.34
2497.55,-0.075,2.838,4.843,4.682,70,10.61,40.46
2497.61,-0.144,2.175,4.837,4.679,70,10.61,40.68
2497.68,-0.159,1.948,4.828,4.676,70,10.61,41.04
2497.74,0.19,1.386595198923123,4.824,4.672,70,10.61,41.36
2497.81,-0.065,0.974,4.817,4.671,70,10.61,41.81
2497.87,0.008,1.927,4.816,4.669,70,10.61,42.28
2497.94,0.174,2.618496016869728,4.809,4.665,70,10.61,42.67
2498.0,0.243,2.963,4.807,4.664,70,10.61,42.93
2498.06,-0.123,2.362,4.803,4.66,70,10.61,43.17
2498.13,-0.17,2.279,4.799,4.657,70,10.61,43.53
2498.19,-0.17,1.388,4.796,4.656,70,10.61,43.71
2498.26,-0.181,2.528,4.789,4.654,70,10.6,43.9
2498.32,-0.161,0.601,4.784,4.652,70,10.61,43.93
2498.39,-0.159,1.492,4.775,4.649,70,10.61,44.07
2498.45,-0.218,2.113,4.772,4.647,70,10.61,44.19
2498.52,0.198,2.051,4.764,4.645,70,10.61,44.12
2498.58,-0.193,1.74,4.761,4.642,70,10.61,44.06
2498.65,-0.053,2.196,4.757,4.641,70,10.61,44.07
2498.71,0.08,1.906,4.757,4.639,70,10.61,44.05
2498.77,0.271,1.077,4.753,4.636,70,10.62,43.88
2498.84,-0.018,2.465,4.752,4.634,70,10.61,43.5
2498.9,-0.165,2.693,4.746,4.632,70,10.61,43.23
2498.97,-0.168,2.756,4.746,4.631,70,10.61,42.98
2499.03,-0.171,2.8785657894736842,4.74,4.627,70,10.61,42.46
2499.1,-0.173,2.963,4.738,4.626,70,10.61,41.96
2499.16,-0.154,2.5655555555555556,4.733,4.625,70,10.61,41.73
2499.23,-0.099,1.8274444444444446,4.73,4.622,70,10.61,41.69
2499.29,-0.178,1.43,4.722,4.619,70,10.61,41.37
2499.35,0.177,2.424,4.722,4.619,70,10.61,41.35
2499.42,-0.11,2.548,4.719,4.619,70,10.61,41.17
2499.48,-0.039,1.575,4.714,4.616,70,10.61,41.19
2499.55,0.082,1.927,4.711,4.615,70,10.61,41.24
2499.61,0.303,2.051,4.707,4.612,70,10.61,41.09
2499.68,0.117,2.32,4.701,4.611,70,10.62,41.0
2499.74,-0.129,2.714,4.7,4.61,70,10.61,40.91
2499.81,-0.13,2.3,4.696,4.607,70,10.61,41.1
2499.87,-0.128,1.74,4.692,4.606,70,10.6,41.25
2499.94,-0.127,2.735,4.688,4.604,70,10.61,41.08
2500.0,-0.107,2.8327959521030324,4.685,4.602,70,10.61,40.86
2500.06,-0.095,2.8853424204959603,4.681,4.601,70,10.61,40.82
2500.13,-0.165,2.901,4.679,4.599,70,10.61,41.05
2500.19,0.243,2.61,4.675,4.598,70,10.61,41.21
2500.26,-0.159,2.051,4.672,4.597,70,10.61,41.35
2500.32,-0.02,2.238,4.669,4.595,70,10.61,41.58
2500.39,0.107,2.134,4.665,4.594,70,10.6,41.99
2500.45,0.315,2.983,4.661,4.592,70,10.61,42.36
2500.52,0.038,2.94322821399475,4.66,4.59,70,10.61,42.62
2500.58,-0.142,2.845484641984249,4.657,4.589,72,10.61,42.92
2500.65,-0.146,2.7221269629763736,4.654,4.588,72,10.61,43.22
2500.71,-0.145,2.6055128559789993,4.651,4.587,72,10.61,43.47
2500.77,-0.138,2.528,4.646,4.585,72,10.61,43.88
2500.84,-0.092,2.481479542609002,4.642,4.583,72,10.61,44.41
2500.9,-0.169,2.436371549023048,4.641,4.582,72,10.61,44.71
2500.97,0.122,2.392827074721141,4.635,4.579,72,10.61,44.81
2501.03,-0.046,2.3509971751822833,4.634,4.579,72,10.61,44.83
2501.1,-0.03,2.3110329058854777,4.63,4.577,72,10.6,45.02
2501.16,0.078,2.273085322309727,4.629,4.574,72,10.6,45.14
2501.23,0.275,2.237305479934034,4.627,4.574,72,10.61,44.95
2501.29,0.082,2.2038444342374013,4.626,4.573,72,10.6,44.97
2501.35,-0.182,2.172853240698832,4.625,4.57,75,10.6,44.92
2501.42,-0.209,2.1444829547973283,4.624,4.569,75,10.6,44.63
2501.48,-0.244,2.118884632011894,4.621,4.569,75,10.61,44.28
2501.55,-0.282,2.09620932782153,4.621,4.567,75,10.6,44.39
2501.61,-0.289,2.0766080977052406,4.619,4.567,75,10.61,44.64
2501.68,-0.312,2.060231997142028,4.619,4.567,75,10.61,45.0
2501.74,-0.361,2.0472320816108946,4.615,4.564,75,10.61,45.35
2501.81,0.051,2.0377594065908435,4.615,4.564,75,10.6,45.72
2501.87,-0.29,2.031965027560878,4.616,4.562,75,10.61,45.96
2501.94,-0.155,2.03,4.626,4.562,75,10.6,46.11
2502.0,0.0,2.0691874999999995,4.623,4.562,73,10.6,46.09
2502.06,0.2,2.1725,4.625,4.562,73,10.61,45.88
2502.13,-0.105,2.3185624999999996,4.625,4.562,73,10.61,45.61
2502.19,-0.23,2.4859999999999998,4.633,4.563,73,10.61,45.49
2502.26,-0.212,2.6534375000000003,4.642,4.565,73,10.6,45.17
2502.32,-0.209,2.7995,4.647,4.568,73,10.61,44.9
2502.39,-0.202,2.9028125,4.656,4.574,73,10.61,44.79
2502.45,-0.152,2.942,4.671,4.581,73,10.61,44.65
2502.52,-0.169,2.8060625000000003,4.688,4.591,73,10.61,44.41
2502.58,-0.203,2.5070000000000006,4.706,4.601,73,10.62,44.35
2502.65,0.172,2.2079375,4.728,4.615,73,10.61,44.42
2502.71,-0.117,2.072,4.753,4.63,73,10.61,44.33
2502.77,-0.008,2.0726405548098437,4.78,4.649,73,10.61,44.13
2502.84,0.141,2.07476166442953,4.812,4.67,73,10.6,44.06
2502.9,0.312,2.0786624966442955,4.846,4.694,73,10.6,44.15
2502.97,-0.036,2.084642219239374,4.885,4.719,73,10.6,44.01
2503.03,-0.14,2.093,4.926,4.747,72,10.6,43.77
2503.1,-0.13,2.4474116331096196,4.97,4.775,72,10.61,43.67
2503.16,-0.132,2.797,5.019,4.807,72,10.61,43.51
2503.23,-0.131,1.678,5.074,4.84,72,10.61,43.57
2503.29,-0.12,1.678,5.135,4.873,72,10.6,43.5
2503.35,-0.063,1.865,5.204,4.911,72,10.6,43.36
2503.42,-0.13,2.319470401399374,5.278,4.953,72,10.61,43.3
2503.48,-0.106,2.652,5.349,4.995,72,10.62,43.3
2503.55,0.194,2.507,5.506,5.09,72,10.61,43.08
2503.61,-0.023,2.7245,5.516,5.095,72,10.6,43.07
2503.68,0.061,2.942,5.607,5.142,72,10.61,43.15
2503.74,0.241,2.528,5.695,5.197,72,10.62,43.34
2503.81,0.273,2.6005000000000003,5.787,5.256,72,10.61,43.4
2503.87,-0.085,2.673,5.883,5.32,72,10.61,43.27
2503.94,-0.114,2.6514814814814813,5.979,5.379,67,10.62,43.33
2504.0,-0.107,2.6115185185185186,6.082,5.445,67,10.61,43.63
2504.06,-0.117,2.59,6.175,5.512,67,10.6,43.9
2504.13,-0.119,2.901,6.262,5.588,67,10.61,44.06
2504.19,-0.07,2.2785741285649617,6.371,5.652,67,10.62,44.28
2504.26,-0.094,1.388,6.484,5.713,67,10.62,44.48
2504.32,-0.127,0.953,6.591,5.774,67,10.62,44.5
2504.39,0.262,2.673,6.672,5.835,67,10.62,44.56
2504.45,-0.06,2.350740740740741,6.745,5.893,67,10.62,44.76
2504.52,0.045,1.7522592592592592,6.814,5.959,67,10.61,44.96
2504.58,0.192,1.43,6.889,6.027,67,10.61,45.05
2504.65,0.345,2.528,6.973,6.09,67,10.61,45.18
2504.71,0.017,2.3,7.039,6.154,67,10.61,45.45
2504.77,-0.077,2.217,7.097,6.215,69,10.62,45.63
2504.84,-0.075,1.8966085858585857,7.177,6.283,69,10.61,45.51
2504.9,-0.078,1.637,7.246,6.35,69,10.61,45.13
2504.97,-0.079,3.046,7.31,6.405,69,10.61,44.91
2505.03,-0.033,2.134,7.378,6.457,69,10.61,44.83
2505.1,-0.045,1.222,7.451,6.509,69,10.61,44.73
2505.16,-0.084,1.859776864035088,7.508,6.551,69,10.61,44.55
2505.23,0.317,2.652,7.552,6.596,69,10.61,44.25
2505.29,-0.031,2.926223135964912,7.592,6.632,69,10.61,43.94
2505.35,0.089,3.046,7.627,6.664,69,10.6,43.59
2505.42,0.239,2.03,7.672,6.698,69,10.61,43.28
2505.48,0.19012711864406778,1.7782246444544951,7.708,6.728,69,10.61,43.26
2505.55,0.093,1.626056766671692,7.751,6.755,69,10.61,43.03
2505.61,-0.037,1.575,7.797,6.784,69,10.61,42.75
2505.68,-0.029,1.7496874999999998,7.817,6.809,71,10.61,42.26
2505.74,-0.033,2.134,7.829,6.825,71,10.61,41.84
2505.81,-0.038,2.5183124999999995,7.834,6.838,71,10.61,41.89
2505.87,-0.038,2.693,7.824,6.842,71,10.61,41.68
2505.94,0.025,2.113,7.809,6.841,71,10.61,41.39
2506.0,-0.041,1.575,7.785,6.84,71,10.61,41.37
2506.06,-0.028,1.6619315782030735,7.758,6.839,71,10.62,41.46
2506.13,0.294,1.906,7.725,6.835,71,10.62,41.31
2506.19,0.063,3.025,7.687,6.83,71,10.61,41.17
2506.26,0.154,2.61,7.652,6.821,71,10.61,41.08
2506.32,0.344,2.32,7.608,6.81,71,10.61,41.32
2506.39,0.19081716036772217,2.963,7.561,6.797,71,10.62,41.5
2506.45,0.01,2.175,7.517,6.778,71,10.61,41.37
2506.52,-0.026,2.279859584859585,7.475,6.762,68,10.62,41.02
2506.58,-0.026,2.4860525030525027,7.434,6.743,68,10.61,40.83
